16	MET_00019764	Streptomyces_pristinaespiralis	UniRef90_A0A3G2S5D7
8	MET_00020829	Streptomyces_pristinaespiralis	UniRef90_A0A3G2S5D7
2	MET_00021098	Massilia_violaceinigra	-
4	MET_00021480	Brevundimonas_sp._PAMC22021	UniRef90_A0A0B4D2J4
3	MET_00021868	Streptomyces_pristinaespiralis	UniRef90_A0A3G2S5D7
7	MET_00021959	Hymenobacter_sp._DG25B	UniRef90_A0A3G2S3G8
96	MET_00022864	Streptomyces_pristinaespiralis	UniRef90_A0A3G2S5D7
103	MET_00023844	Streptomyces_pristinaespiralis	UniRef90_A0A3G2S5D7
1	MET_00024838	Streptomyces	-
1	MET_00027529	Massilia_albidiflava	UniRef90_A0A1S9A780
2	MET_00027529	Massilia_flava	UniRef90_A0A1S9A780
1	MET_00033194	Microbacterium_aurum	UniRef90_A0A1E4CNK4
4	MET_00040535	Brevundimonas_sp._GW460-12-10-14-LB2	UniRef90_A0A2X1BGI8
1	MET_00048780	Mycolicibacterium_duvalii	UniRef90_A0A7H0KB61
4	MET_00050674	Massilia	UniRef90_A0A085FQ60
2	MET_00050674	unclassified_Massilia	UniRef90_A0A085FQ60
2	MET_00067868	Streptomyces	-
3	MET_00071193	Rhodoferax_sp._BAB1	UniRef90_A0A3G2S9N0
1	MET_00076740	Sphingopyxis_sp._QXT-31	UniRef90_A0A1L7AFD1
2	MET_00080049	Mycolicibacterium	UniRef90_A0A0N9XW95
4	MET_00086943	Acidovorax	-
1	MET_00089363	Streptomyces_qaidamensis	UniRef90_A0A3G2S7R7
1	MET_00090460	Streptomyces_sp._ST1015	UniRef90_UPI000DD12493
2	MET_00094938	Streptomyces	UniRef90_A0A0M4LYJ2
8	MET_00096855	Brevundimonas_mediterranea	UniRef90_UPI000E2005BD
6	MET_00096855	Paraburkholderia_tropica	UniRef90_UPI000E2005BD
8	MET_00096855	Sinorhizobium_sp._BG8	UniRef90_UPI000E2005BD
1	MET_00100820	Brucella_intermedia	-
1	MET_00105173	Streptomyces_sp._A2-16	-
1	MET_00105581	Streptomyces	UniRef90_A0A2W5CVD5
3	MET_00106628	Streptomyces	UniRef90_A0A2W5CVD5
4	MET_00108394	Streptomyces_bathyalis	-
2	MET_00108970	Hymenobacter_jejuensis	-
8	MET_00114282	Paraburkholderia_acidiphila	-
4	MET_00119840	Streptomyces_ficellus	-
8	MET_00122291	Brevundimonas_naejangsanensis	-
2	MET_00129838	Microbacterium	UniRef90_A0A164BLJ3
1	MET_00135602	Streptomyces_sp._BHT-5-2	-
1	MET_00137617	Hymenobacter_sp._PAMC_26554	UniRef90_A0A3G2S1Q0
1	MET_00140557	Streptomyces_sp._So13.3	UniRef90_A0A2X4RE64
1	MET_00146826	Vibrio_cyclitrophicus	UniRef90_A0A3E2TGV4
1	MET_00147374	Vibrio_cyclitrophicus	UniRef90_A0A3E2TGV4
2	MET_00157424	Homo_sapiens	UniRef90_Q8CN91
2	MET_00158187	Massilia_sp._LPB0304	-
1	MET_00161298	Janibacter_limosus	-
2	MET_00176794	Escherichia_coli	UniRef90_P15288
2	MET_00188421	Escherichia_coli_O157:H7	UniRef90_P31474
2	MET_00188674	Homo_sapiens	-
2	MET_00198124	Streptomyces_gilvosporeus	-
2	MET_00208539	Microbacterium_sp._NY27	-
1	MET_00211710	Microbacterium_sp._SGAir0570	UniRef90_A0A1P8U7N2
4	MET_00212227	Massilia_sp._WG5	UniRef90_K9DI19
4	MET_00229165	Streptomyces_pristinaespiralis	-
2	MET_00237958	Streptomyces_fungicidicus	UniRef90_A0A077HN43
2	MET_00250842	Paraburkholderia_sprentiae_WSM5005	-
2	MET_00272867	Mycolicibacterium_smegmatis	UniRef90_E4HMZ3
2	MET_00288657	Brevundimonas_vesicularis	-
5	MET_00301110	Homo_sapiens	UniRef90_A0A4W5LP24
6	MET_00305174	Mycobacterium_sp._MS1601	UniRef90_A0A2A2ZN67
3	MET_00322390	Rhodoferax_sp._BAB1	-
4	MET_00331295	Escherichia_coli	UniRef90_Q46840
2	MET_00332825	unclassified_Massilia	UniRef90_A0A653YJ00
9	MET_00333181	Streptomyces_pristinaespiralis	-
2	MET_00343638	Brevundimonas_sp._CS1	UniRef90_A0A354EU47
2	MET_00343638	unclassified_Brevundimonas	UniRef90_A0A354EU47
2	MET_00348188	Escherichia_coli	UniRef90_P0A9H8
1	MET_00350501	Escherichia_coli	UniRef90_P76518
2	MET_00362692	Mycolicibacterium_phocaicum	UniRef90_A0A1A0MPP6
2	MET_00370440	Bosea_sp._AS-1	UniRef90_UPI000A0619CA
2	MET_00377069	unclassified_Brevundimonas	-
1	MET_00383753	Streptomyces_luteoverticillatus	UniRef90_E4HMZ3
1	MET_00387698	Massilia_putida	-
2	MET_00392546	Delftia_acidovorans	UniRef90_A0A090DD23
1	MET_00402937	Homo_sapiens	-
3	MET_00411849	Mesorhizobium_sp._DCY119	UniRef90_A0A3G2SBH7
1	MET_00435032	Mycolicibacterium_neoaurum	-
1	MET_00450320	Streptomyces_venezuelae	-
1	MET_00452284	unclassified_Brevundimonas	-
2	MET_00454209	Janibacter_melonis	UniRef90_A0A176QBG3
4	MET_00465601	Mycolicibacterium_aubagnense	UniRef90_A1TE06
5	MET_00466147	Streptomyces_sp._ST1015	-
1	MET_00469319	Bradyrhizobium	-
2	MET_00477520	Janibacter_melonis	UniRef90_A8Q4L7
8	MET_00477520	Streptomyces_sp._WAC_01438	UniRef90_A8Q4L7
6	MET_00480352	Streptomyces	UniRef90_UPI0003B3A9A3
3	MET_00485808	Massilia_sp._NP310	UniRef90_A0A1I1R8J9
2	MET_00490024	unclassified_Achromobacter	UniRef90_A0A4U9TGK5
1	MET_00493989	Bradyrhizobium	-
1	MET_00494103	Vibrio_parahaemolyticus	-
2	MET_00526474	Massilia_sp._PAMC28688	UniRef90_A0A085ESR4
4	MET_00546148	Brevundimonas_nasdae	UniRef90_UPI00083105E9
2	MET_00546148	Streptomyces	UniRef90_UPI00083105E9
2	MET_00548844	Comamonas_testosteroni	-
2	MET_00556985	unclassified_Massilia	UniRef90_A0A3D0DVP4
2	MET_00557624	Massilia_sp._LPB0304	-
2	MET_00558539	Listeria_welshimeri	-
1	MET_00562960	Mycolicibacterium_aurum	-
4	MET_00565155	Streptomyces	-
6	MET_00569465	Microbacterium_aurum	UniRef90_A0A1P8U9A7
2	MET_00583995	Brevundimonas_sp._PAMC22021	-
3	MET_00610662	Massilia_sp._WG5	-
4	MET_00625323	Streptomyces_fungicidicus	-
1	MET_00634587	Mycolicibacterium_neoaurum	-
1	MET_00645426	Streptomyces_rutgersensis	-
2	MET_00659302	Mycolicibacterium_gilvum_Spyr1	UniRef90_A0A1R0V054
4	MET_00661925	unclassified_Brevundimonas	-
3	MET_00674152	Brevundimonas_vesicularis	UniRef90_A0A7Z1XGA2
4	MET_00748683	Streptomyces_sp._NEAU-sy36	-
4	MET_00774044	Massilia_albidiflava	-
2	MET_00804441	Bosea_sp._RAC05	-
1	MET_00836513	Comamonas_testosteroni	-
2	MET_00858887	Streptomyces	-
1	MET_00874459	Bradyrhizobium_sp._PSBB068	-
2	MET_00879014	Comamonas_testosteroni	UniRef90_A0A5N7WQX3
2	MET_00879176	Acidovorax	-
2	MET_00893993	Brevundimonas_nasdae	UniRef90_A0A2W6R943
1	MET_00894091	Mycolicibacterium_aurum	-
2	MET_00899955	Shinella_sp._PSBB067	-
1	MET_00909192	Microbacterium_sp._A18JL241	-
4	MET_00909731	Microbacterium_protaetiae	-
2	MET_00924634	Streptomyces_sp._WAC_01438	-
2	MET_00925944	Brevundimonas_nasdae	UniRef90_A0A354ETR8
2	MET_00936327	Comamonas_testosteroni	UniRef90_A0A1Y1ITL2
1	MET_00936344	Acidovorax_sp._RAC01	UniRef90_UPI0005C92BD3
2	MET_00938172	Massilia_sp._WG5	-
2	MET_00949120	Streptomyces	-
2	MET_00992171	Bradyrhizobium_vignae	-
1	MET_01037281	Klebsiella_pneumoniae	-
1	MET_01106660	Microbacterium_hydrocarbonoxydans	-
2	MET_01127870	Vibrio_coralliilyticus	-
1	MET_01165814	Bradyrhizobium_vignae	-
2	MET_01171045	Delftia_acidovorans	-
3	MET_01193137	Vibrio_atlanticus	-
2	MET_01193496	Streptomyces_sp._ST1015	-
1	MET_01196822	Escherichia_coli	UniRef90_P37018
1	MET_01199743	Sphingopyxis_sp._LPB0140	-
1	MET_01208761	Streptomyces	-
4	MET_01211904	Janibacter_melonis	-
4	MET_01241720	Comamonas_testosteroni	-
2	MET_01282389	Mycolicibacterium_aurum	-
2	MET_01288241	unclassified_Massilia	-
2	MET_01288894	Homo_sapiens	-
2	MET_01302443	Delftia_acidovorans	-
2	MET_01313521	Bradyrhizobium	-
1	MET_01314317	Streptomyces_sp._XC_2026	-
4	MET_01331308	Mycobacterium_sp._MS1601	-
3	MET_01332782	Microbacterium_sp._PM5	-
1	MET_01336555	Mycolicibacterium_chitae	-
1	MET_01358841	Massilia_sp._LPB0304	-
1	MET_01362031	Delftia_acidovorans	-
1	MET_01362127	Mycolicibacterium_aurum	-
1	MET_01393475	Delftia_acidovorans	UniRef90_A0A2M9PWC3
1	MET_01433944	Microbacterium	-
1	MET_01438653	Mycolicibacterium_chitae	-
6	MET_01447491	Brevundimonas	-
1	MET_01449510	Microbacterium_sp._A18JL200	-
1	MET_01475375	Hymenobacter_sp._DG25B	-
4	MET_01521550	Massilia	-
2	MET_01529971	Streptomyces_murinus	-
3	MET_01572125	Streptomyces_pristinaespiralis	-
3	MET_01579456	Paraburkholderia	-
1	MET_01581189	Streptomyces_sp._CB01881	-
6	MET_01599828	Massilia_violaceinigra	-
6	MET_01667686	Microbacterium	-
2	MET_01696466	Vibrio_sp._OG9-811	-
1	MET_01699927	Mycolicibacterium_neoaurum	-
3	MET_01713186	Streptomyces	-
1	MET_01717001	Mesorhizobium_sp._DCY119	-
1	MET_01739101	Massilia_flava	-
3	MET_01753603	Streptomyces_sp._So13.3	-
1	MET_01778526	Yarrowia_lipolytica_CLIB122	-
2	MET_01778846	Brevundimonas_sp._GRTSA-9	-
1	MET_01798948	Mycolicibacterium_aurum	-
5	MET_01803297	Brevundimonas_naejangsanensis	-
2	MET_01841404	Janibacter	-
2	MET_01875592	Streptomyces_rapamycinicus_NRRL_5491	-
1	MET_01876684	Acidovorax_sp._KKS102	-
2	MET_01882226	Delftia_acidovorans	UniRef90_A0A080NKQ2
2	MET_01890088	Streptomyces_sp._CRXT-Y-14	-
1	MET_01899397	Streptomyces	-
4	MET_01909578	Massilia_sp._NP310	-
1	MET_01909578	unclassified_Massilia	-
6	MET_01923156	Brevundimonas_sp._MF30-B	-
3	MET_01926461	Streptomyces	UniRef90_A0A2W5CW08
1	MET_02004825	Yarrowia_lipolytica_CLIB122	-
7	MET_02005976	Microbacterium_oxydans	UniRef90_A0A3Q9J7C2
9	MET_02012978	Polynucleobacter_sp._es-EL-1	UniRef90_U7LEF0
4	MET_02066518	Comamonas_testosteroni	UniRef90_A0A1B2D4A1
1	MET_02105300	Streptomyces_sp._BHT-5-2	-
3	MET_02116886	Streptomyces_buecherae	-
3	MET_02124104	Polynucleobacter_sp._es-EL-1	UniRef90_U7LEF0
1	MET_02148245	Yarrowia_lipolytica_CLIB122	-
1	MET_02172065	Streptomyces_sp._XC_2026	-
1	MET_02191659	Bosea_sp._RAC05	UniRef90_A0A0M5L1K6
1	MET_02193306	Streptomyces_sp._RPA4-5	-
6	MET_02196012	Paraburkholderia_aromaticivorans	-
1	MET_02278793	Bradyrhizobium_lablabi	-
13	MET_02308116	Streptomyces_sp._ST1015	-
10	MET_02342656	Actinoplanes_sp._N902-109	-
2	MET_02347920	Homo_sapiens	-
3	MET_02424030	unclassified_Mycolicibacterium	UniRef90_A0A0M2K7T3
1	MET_02427090	Polynucleobacter_sp._MWH-Aus1W21	UniRef90_A0A2W6S128
4	MET_02455763	Streptomyces_sp._ST1015	-
32	MET_02465208	Bradyrhizobium_genosp._L	-
1	MET_02469342	Janibacter_indicus	-
7	MET_02485827	Streptomyces_pristinaespiralis	-
9	MET_02494479	Homo_sapiens	-
3	MET_02532910	Streptomyces	-
1	MET_02532910	Streptomyces_lincolnensis	-
1	MET_02532910	Streptomyces_niveus	-
1	MET_02557598	Bosea_sp._RAC05	-
2	MET_02576367	Streptomyces_sp._ST1015	-
1	MET_02585472	Microbacterium_sp._A18JL241	-
13	MET_02628169	Enterococcus_faecium_DO	-
2	MET_02699110	Streptomyces	-
1	MET_02699110	Streptomyces_lincolnensis	-
1	MET_02699110	Streptomyces_niveus	-
3	MET_02712352	Streptomyces	-
7	MET_02720585	Streptomyces_pristinaespiralis	-
1	MET_02731348	Streptomyces_lincolnensis	-
5	MET_02738431	Homo_sapiens	-
1	MET_02754504	Klebsiella_pneumoniae	-
10	MET_02766665	Streptomyces_sp._ST1015	-
6	MET_02771529	Microbacterium	-
1	MET_02879705	Streptomyces_decoyicus	-
5	MET_02914660	Streptomyces_ambofaciens	-
6	MET_02927845	Microbacterium_chengjingii	-
2	genome_00004367	Delftia_acidovorans	UniRef90_A0A1H3UI87
1	genome_00009218	Delftia_tsuruhatensis	UniRef90_A0A080NH02
2	genome_00014375	Delftia_acidovorans	UniRef90_A0A080NS87
2	genome_00015649	Microbacterium_aurum	UniRef90_A0A1P8UBI0
2	genome_00015786	Delftia_tsuruhatensis	UniRef90_UPI0018788DCA
2	genome_00018800	Delftia_acidovorans	UniRef90_UPI0018788652
4	genome_00028511	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KKV8
2	genome_00030902	Achromobacter	UniRef90_A0A157NCJ1
2	genome_00030902	Achromobacter_deleyi	UniRef90_A0A157NCJ1
2	genome_00030951	Comamonas_testosteroni	UniRef90_B7WV54
1	genome_00032667	Streptomyces	UniRef90_A0A077HJZ5
1	genome_00034191	Klebsiella_grimontii	-
8	genome_00048134	Comamonas_testosteroni_TK102	UniRef90_A0A5D9AK36
2	genome_00050241	Streptomyces_sp._135	UniRef90_B2UF61
4	genome_00050269	Hydrogenophaga_sp._PAMC20947	UniRef90_K0HXR0
2	genome_00055406	Microbacterium_sediminis	UniRef90_E8NF84
9	genome_00057419	Homo_sapiens	UniRef90_O00370
1	genome_00058204	Mycolicibacterium	UniRef90_A0A378SQB6
1	genome_00058812	Acidovorax_sp._KKS102	UniRef90_A0A1B3PNT7
1	genome_00059952	Mycolicibacterium	UniRef90_A0A0Q9JJP6
2	genome_00061117	Mycolicibacterium	UniRef90_UPI0015B76FBA
2	genome_00070388	Achromobacter_xylosoxidans	UniRef90_A0A2M9GXY3
1	genome_00075310	Bosea	UniRef90_A0A0Q9J5K4
1	genome_00075841	Methylorubrum_extorquens	UniRef90_A0A6B9FRY4
8	genome_00077785	Acidovorax_sp._T1	UniRef90_A0A1B3PM54
2	genome_00078382	Methylorubrum_extorquens	UniRef90_C7CGM5
1	genome_00078383	Methylorubrum_extorquens	UniRef90_C7CGM5
4	genome_00081437	Hymenobacter_sp._PAMC_26628	UniRef90_A0A3R9PLM0
3	genome_00082874	Hymenobacter_sp._PAMC_26628	UniRef90_A0A076HZ59
4	genome_00083894	Microbacterium_chocolatum	UniRef90_A0A1I2I204
2	genome_00089062	Escherichia_coli	UniRef90_P77338
22	genome_00089099	Delftia_tsuruhatensis	-
3	genome_00092204	Bradyrhizobium_vignae	UniRef90_I2QJJ9
2	genome_00092851	Delftia_acidovorans	UniRef90_F6B165
6	genome_00108736	Microbacterium	UniRef90_A0A1H1WMQ6
8	genome_00109423	Microbacterium	UniRef90_A0A7G2CUU1
2	genome_00109999	Delftia_acidovorans	UniRef90_A0A080NJ70
1	genome_00117928	Methylorubrum_extorquens_AM1	UniRef90_A9W8E4
1	genome_00118246	Methylorubrum_extorquens_AM1	UniRef90_A9W8E4
1	genome_00120705	unclassified_Bradyrhizobium	UniRef90_Q89L46
2	genome_00121618	Delftia_acidovorans	-
1	genome_00123244	Massilia_albidiflava	UniRef90_A0A0J1GHL3
2	genome_00123244	Massilia_flava	UniRef90_A0A0J1GHL3
2	genome_00131682	Mycobacterium_sp._MS1601	-
2	genome_00133231	Sphingopyxis_macrogoltabida	UniRef90_A0A081RHW6
2	genome_00145614	Escherichia_coli	UniRef90_A0A2U0LLZ6
1	genome_00145946	Methylorubrum_populi	UniRef90_A0A160PKE0
2	genome_00149104	Microbacterium_sp._1S1	-
2	genome_00150499	Mesorhizobium_sp._Pch-S	UniRef90_A6WXF0
4	genome_00159482	Comamonas_testosteroni	UniRef90_A0A1Y1J343
2	genome_00161622	Comamonas_testosteroni	UniRef90_D0J228
6	genome_00167018	Methylorubrum_populi	UniRef90_C5AYU5
2	genome_00172888	Delftia_lacustris	UniRef90_A0A1C7LBK8
2	genome_00175968	Escherichia_coli	UniRef90_Q8X996
3	genome_00190006	unclassified_Brevundimonas	UniRef90_A0A1Z3U8H3
6	genome_00191505	Methylobacterium_sp._DM1	UniRef90_A0A160PFN8
10	genome_00191967	unclassified_Brevundimonas	UniRef90_A0A0P0CQJ5
2	genome_00192853	Delftia_acidovorans	UniRef90_A9C186
1	genome_00197561	Mycolicibacterium_anyangense	UniRef90_A1T8E8
1	genome_00199033	Mycolicibacterium_anyangense	-
1	genome_00200364	Achromobacter_sp._AONIH1	UniRef90_A0A095UK09
2	genome_00203541	Brevundimonas_diminuta	UniRef90_A0A410NVL8
1	genome_00204349	Brevundimonas_sp._LM2	UniRef90_D9QK45
1	genome_00206060	Vibrio	UniRef90_K0ZGY9
6	genome_00210365	Acidovorax	UniRef90_A0A0N8VTM7
1	genome_00214045	Brevundimonas_naejangsanensis	UniRef90_A0A172Y8Z7
4	genome_00216042	Comamonas_testosteroni	UniRef90_D0IWY7
2	genome_00216042	Comamonas_testosteroni_TK102	UniRef90_D0IWY7
4	genome_00219826	Brevundimonas_diminuta	UniRef90_A0A1R4FUH3
4	genome_00224429	Delftia_acidovorans	UniRef90_A0A1I1CV23
4	genome_00225440	Bradyrhizobium_sp._BTAi1	UniRef90_A5ETX2
3	genome_00230169	Diaphorobacter_polyhydroxybutyrativorans	UniRef90_A0A3N1YUQ4
1	genome_00230537	Delftia_acidovorans	UniRef90_A9BLH0
8	genome_00238643	Klebsiella_pneumoniae	UniRef90_A0A483GGN5
3	genome_00252406	Bradyrhizobium_vignae	-
5	genome_00261793	Delftia_acidovorans	-
2	genome_00262551	Mesorhizobium_sp._NIBR3	UniRef90_A0A1B3Z939
2	genome_00264206	Bradyrhizobium_diazoefficiens	UniRef90_Q89IU2
1	genome_00269515	Comamonas_testosteroni	UniRef90_A0A076PL98
1	genome_00270137	Acidovorax_carolinensis	UniRef90_A0A542RS55
3	genome_00272228	Comamonas_testosteroni	-
1	genome_00272954	Delftia_acidovorans	-
18	genome_00274204	unclassified_Brevundimonas	UniRef90_A0A326KZP6
4	genome_00274231	Delftia_acidovorans	UniRef90_F6AW99
1	genome_00277221	Acidovorax_sp._RAC01	UniRef90_J1E9W0
2	genome_00277298	Delftia_acidovorans	-
5	genome_00277676	Comamonas_testosteroni	UniRef90_A0A5N7WG00
4	genome_00277882	Achromobacter	UniRef90_A0A6S7BUM6
1	genome_00278038	Comamonas_testosteroni	UniRef90_A0A5N7WG00
2	genome_00286356	Sphingopyxis	UniRef90_A0A1P8X0U0
1	genome_00287301	Acidovorax_sp._RAC01	UniRef90_A0A1B3PGF2
2	genome_00298673	Delftia_lacustris	UniRef90_A0A1D8J5U9
4	genome_00307965	Diaphorobacter_polyhydroxybutyrativorans	UniRef90_A0A7H0GLE2
5	genome_00312273	Bradyrhizobium_betae	UniRef90_A0A0S6UJJ0
2	genome_00320309	Brevundimonas_sp._DS20	UniRef90_A0A0P0DN95
3	genome_00322522	Brevundimonas	UniRef90_A0A399U9Q3
4	genome_00322772	Diaphorobacter_polyhydroxybutyrativorans	-
6	genome_00322949	Comamonas_testosteroni	UniRef90_A0A1Y1IUI1
2	genome_00323756	Delftia_acidovorans	-
3	genome_00325167	Brevundimonas	UniRef90_A0A399U9Q3
4	genome_00327904	Acidovorax_ebreus_TPSY	UniRef90_B9MGM5
6	genome_00337807	Brevundimonas_diminuta	UniRef90_A0A1R1IPM8
1	genome_00342963	Streptomyces_nitrosporeus	UniRef90_A0A285EJ58
1	genome_00347066	Streptomyces_nitrosporeus	UniRef90_A0A0Q5V992
5	genome_00355798	Delftia_acidovorans	UniRef90_A9C015
2	genome_00357730	Mycolicibacterium_parafortuitum	UniRef90_I4BJU0
8	genome_00363031	Delftia_acidovorans	UniRef90_A9BZT3
2	genome_00363344	Methylobacterium_sp._AMS5	UniRef90_A0A0X1SF87
3	genome_00363423	Microbacterium_sp._4R-513	UniRef90_E8ND12
1	genome_00365428	Caulobacter_sp._FWC26	UniRef90_A0A3S9VJ29
2	genome_00367539	Bradyrhizobium_betae	UniRef90_A0A533J7P4
2	genome_00368469	Delftia_acidovorans	UniRef90_A9BRB0
2	genome_00374169	Delftia_acidovorans	-
2	genome_00376111	Plesiomonas_shigelloides	UniRef90_K0ZED9
2	genome_00380553	Delftia_acidovorans	UniRef90_A9BLV0
1	genome_00389877	Bosea_sp._Tri-49	UniRef90_A0A1B3NQ89
2	genome_00392720	Brevundimonas_diminuta	UniRef90_A0A246K9F0
5	genome_00392720	Brevundimonas_naejangsanensis	UniRef90_A0A246K9F0
2	genome_00396362	Mycolicibacterium_boenickei	UniRef90_A0A0J6VZL2
3	genome_00401275	Achromobacter_sp._AONIH1	UniRef90_A0A658A839
1	genome_00408122	Rhodopseudomonas_palustris	UniRef90_Q2J278
4	genome_00415392	Delftia_acidovorans	UniRef90_A9BSC8
2	genome_00420073	Microbacterium_sp._XT11	UniRef90_A0A0F2CBK9
7	genome_00431610	Comamonas_testosteroni	UniRef90_A0A1Y1J0Y1
2	genome_00433711	Delftia_acidovorans	UniRef90_A0A1D8J4E4
4	genome_00439091	Elizabethkingia_bruuniana	UniRef90_A0A0D5BHW4
2	genome_00439248	Paraburkholderia_fungorum	UniRef90_Q142G2
2	genome_00447736	Delftia_acidovorans	UniRef90_A0A286J1B0
2	genome_00448524	Delftia_acidovorans	UniRef90_A0A286J1B0
1	genome_00453946	Brevundimonas_sp._Bb-A	UniRef90_A0A0P0DC02
3	genome_00453946	Brevundimonas_sp._DS20	UniRef90_A0A0P0DC02
3	genome_00468441	Delftia_acidovorans	UniRef90_A0A080NFV9
2	genome_00468907	Bradyrhizobium_sp._CCBAU_53338	UniRef90_Q2J0U9
2	genome_00482958	Mesorhizobium_sp._M7D.F.Ca.US.005.01.1.1	UniRef90_A0A0N8GE71
2	genome_00483105	Massilia	UniRef90_A0A388S1L8
1	genome_00490768	Massilia_sp._LPB0304	UniRef90_A0A2S8GZ57
10	genome_00503116	Streptomyces_sp._ST1015	-
6	genome_00505537	Delftia_acidovorans	UniRef90_A0A080NGI6
3	genome_00509383	Delftia_acidovorans	UniRef90_A0A080NFV9
2	genome_00517943	Delftia_acidovorans	UniRef90_A0A1C7LAW2
1	genome_00523622	Delftia_acidovorans	UniRef90_A0A080NP58
2	genome_00531800	Methylorubrum_populi	UniRef90_A0A161JK10
8	genome_00538465	Delftia_acidovorans	UniRef90_A0A080NIE2
2	genome_00546935	Microbacterium_sp._RG1	UniRef90_A0A5C8I575
2	genome_00551465	unclassified_Brevundimonas	UniRef90_A0A1M3PCL7
4	genome_00558566	Caulobacter	UniRef90_D9QNW9
2	genome_00565730	Mycolicibacterium_moriokaense	UniRef90_A0A378SWA4
2	genome_00565730	Mycolicibacterium_psychrotolerans	UniRef90_A0A378SWA4
4	genome_00569535	Microbacterium_aurum	UniRef90_A0A1P8UAL5
4	genome_00578387	Delftia_acidovorans	UniRef90_A0A1C7L9Q8
6	genome_00586910	Delftia_acidovorans	UniRef90_A9BW88
4	genome_00595436	Delftia_lacustris	UniRef90_A0A080NXQ5
9	genome_00598566	Delftia_acidovorans	-
2	genome_00609233	Massilia_oculi	UniRef90_A0A5C7G499
2	genome_00611849	Escherichia_coli	UniRef90_A0A379ZT01
2	genome_00625290	Microbacterium_aurum	UniRef90_A0A1P8UAJ3
2	genome_00633519	Delftia_acidovorans	-
2	genome_00634378	Comamonas_testosteroni	UniRef90_A0A076PS91
4	genome_00635936	Brevundimonas_diminuta	UniRef90_A0A494RNP8
4	genome_00643611	Delftia_acidovorans	UniRef90_F6AWB1
6	genome_00649248	Delftia_acidovorans	UniRef90_A9BX42
4	genome_00651870	Delftia_acidovorans	UniRef90_F6ATW8
2	genome_00653441	Delftia_acidovorans	UniRef90_A0A286IU17
1	genome_00660020	unclassified_Brevundimonas	UniRef90_A0A5P9KUG7
2	genome_00664388	Acidovorax_carolinensis	UniRef90_A0A240U0W9
4	genome_00665741	Delftia_acidovorans	-
2	genome_00668838	Achromobacter	UniRef90_A0A522GLK0
4	genome_00669320	Microbacterium_protaetiae	UniRef90_K0ZE84
2	genome_00674081	Achromobacter	UniRef90_A0A1D8II37
2	genome_00679826	Comamonas_testosteroni	UniRef90_UPI000680883A
2	genome_00681427	Comamonas_testosteroni	UniRef90_A0A370EYP7
2	genome_00702483	Delftia_acidovorans	UniRef90_A9BQW3
3	genome_00727410	Delftia_acidovorans	UniRef90_A0A498RDE1
4	genome_00739191	Delftia_acidovorans	UniRef90_A9C246
4	genome_00746109	Acidovorax_sp._T1	UniRef90_UPI000B404071
3	genome_00747493	Escherichia_coli	UniRef90_A0A2X3FIE2
1	genome_00755273	Bradyrhizobium	UniRef90_H0TH17
2	genome_00755273	Bradyrhizobium_canariense	UniRef90_H0TH17
3	genome_00757150	Escherichia_coli	-
6	genome_00761437	Brevundimonas_sp._PAMC22021	UniRef90_A0A653R3N4
1	genome_00766840	Bradyrhizobium	UniRef90_H0TH17
2	genome_00766840	Bradyrhizobium_canariense	UniRef90_H0TH17
1	genome_00785013	Bradyrhizobium_sp._PSBB068	UniRef90_A0A160UE47
2	genome_00792449	unclassified_Mycolicibacterium	UniRef90_A0A1A0WEJ6
4	genome_00793560	Diaphorobacter_sp._JS3051	UniRef90_B9MF83
2	genome_00802619	Brevundimonas_sp._DS20	-
1	genome_00803753	Bradyrhizobium	UniRef90_Q89IK8
2	genome_00825596	Paraburkholderia_caribensis	UniRef90_M4UKT0
2	genome_00831503	Microbacterium_endophyticum	UniRef90_A0A2R2W6I4
4	genome_00834322	Delftia_sp._HK171	UniRef90_A0A1D8J4I9
2	genome_00834698	Comamonas_testosteroni	UniRef90_A0A5N7WLY8
2	genome_00835885	Delftia_acidovorans	UniRef90_A0A080NGY4
3	genome_00842313	Bradyrhizobium	UniRef90_A5E864
1	genome_00842333	Bradyrhizobium	UniRef90_A5E864
4	genome_00848757	unclassified_Brevundimonas	UniRef90_B4WFF4
6	genome_00852613	Delftia_acidovorans	-
4	genome_00859986	Microbacterium_aurum	UniRef90_A0A1P8U9C9
1	genome_00878395	Delftia_acidovorans	UniRef90_F6B1C9
4	genome_00885889	Acidovorax_sp._JS42	UniRef90_A0A0J0UML1
1	genome_00886064	Delftia_sp._HK171	-
4	genome_00888532	Methylorubrum_extorquens_AM1	UniRef90_C5AQ56
1	genome_00889115	Acidovorax_sp._KKS102	UniRef90_K0HV32
2	genome_00892230	Brevundimonas_pondensis	UniRef90_A0A494RDL4
2	genome_00895138	Brevundimonas_mediterranea	UniRef90_A0A5P9KSJ5
4	genome_00898931	Comamonas_testosteroni	UniRef90_A0A1Y1IW87
2	genome_00903821	Delftia_acidovorans	UniRef90_F6AT38
4	genome_00910505	Delftia_acidovorans	UniRef90_A9BX94
2	genome_00920771	Delftia_acidovorans	-
6	genome_00933939	Brevundimonas_diminuta	UniRef90_A0A246KMM2
3	genome_00937551	Acidovorax_sp._T1	-
2	genome_00939123	Comamonas_testosteroni	UniRef90_A0A031IGV7
