pangene	baseMean	log2FoldChange	lfcSE	pvalue	padj	Pangenome Class	COG	Description	Enzyme Class	KEGG Orthology	KEGG Pathway	KEGG Reaction	Resistance Product	Resistance	Metabolism
cluster_104	1426.9777875809589	1.5405634944250628	0.6294494809954876	0.005531505585339706	0.012662930947605023	core	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	Adenylosuccinate lyase[4.3.2.2]	adenylosuccinate lyase[K01756]	Purine metabolism[map00230]; Alanine, aspartate and glutamate metabolism[map00250]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	N6-(1,2-Dicarboxyethyl)-AMP <=> Fumarate + AMP[R01083]; 1-(5'-Phosphoribosyl)-5-amino-4-(N-succinocarboxamide)-imidazole <=> Fumarate + 1-(5'-Phosphoribosyl)-5-amino-4-imidazolecarboxamide[R04559]	-	-	-
cluster_1040	701.8254171664422	2.8107636277674994	0.5010587785265285	1.238179450768035e-9	8.861083312388998e-9	dispensable	S	Belongs to the UPF0271 (lamB) family	-	5-oxoprolinase (ATP-hydrolysing) subunit A[K07160]	-	-	-	-	-
cluster_1041	214.53561660040532	1.498686532931481	1.1092730309828958	0.06348978884072033	0.10937526615248952	dispensable	D	acetyltransferases and hydrolases with the alpha beta hydrolase fold	Triacylglycerol lipase[3.1.1.3]	triacylglycerol lipase[K01046]	Glycerolipid metabolism[map00561]; Metabolic pathways[map01100]	Triacylglycerol + H2O <=> 1,2-Diacyl-sn-glycerol + Fatty acid[R02250]; 1,2-Diacyl-sn-glycerol + H2O <=> 1-Acylglycerol + Fatty acid[R02687]	-	-	-
cluster_1042	218.34346676442593	-0.5935555607834808	0.4549469909779782	0.15945492602397826	0.23720759514883216	dispensable	J	Specifically methylates the cytosine at position 967 (m5C967) of 16S rRNA	16S rRNA (cytosine(967)-C(5))-methyltransferase[2.1.1.176]	16S rRNA (cytosine967-C5)-methyltransferase[K03500]	-	-	-	-	-
cluster_1043	722.373380948721	-2.72650239742091	0.4246103699929847	8.978766847290512e-12	9.450846341323312e-11	dispensable	P	ABC transporter	-	zinc transport system permease protein[K09816]	ABC transporters[map02010]	-	-	-	-
cluster_1044	105.44195166998071	-0.47194299285153213	0.5007177407169152	0.3033769507422239	0.4008816221412562	dispensable	S	Pentapeptide repeats (9 copies)	-	fluoroquinolone resistance protein[K18555]	-	-	-	-	-
cluster_1045	483.1923885522228	0.36951083640912125	0.6449662819415102	0.5124276462214918	0.6085947578039665	dispensable	E	Oligoendopeptidase F	-	-	-	-	-	-	-
cluster_1046	940.0886814872671	-1.9655265164629796	1.0602449110781509	0.01384448416250284	0.02849842405224879	dispensable	S	Protein of unknown function (DUF4064)	-	-	-	-	-	-	-
cluster_1047	49.59864942986955	-0.23599053782197205	1.033878004988118	0.7547297418301164	0.814278689406709	dispensable	C	Belongs to the NOS family. Bacterial NOS oxygenase subfamily	Nitric-oxide synthase (flavodoxin)[1.14.14.47]	nitric-oxide synthase, bacterial[K00491]	Arginine biosynthesis[map00220]; Arginine and proline metabolism[map00330]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	2 L-Arginine + 3 Reduced flavodoxin + 4 Oxygen <=> 2 L-Citrulline + 2 Nitric oxide + 3 Oxidized flavodoxin + 4 H2O[R11711]; 2 L-Arginine + 2 Reduced flavodoxin + 2 Oxygen <=> 2 N(omega)-Hydroxyarginine + 2 Oxidized flavodoxin + 2 H2O[R11712]; 2 N(omega)-Hydroxyarginine + Reduced flavodoxin + 2 Oxygen <=> 2 L-Citrulline + 2 Nitric oxide + Oxidized flavodoxin + 2 H2O[R11713]	-	-	-
cluster_1048	541.4049222323358	-0.310685376327996	0.5625970648828724	0.5393546953329744	0.6341817396563918	dispensable	E	Belongs to the glutamate synthase family	Glutamate synthase (ferredoxin)[1.4.7.1]	glutamate synthase (ferredoxin)[K00284]	Glyoxylate and dicarboxylate metabolism[map00630]; Nitrogen metabolism[map00910]; Microbial metabolism in diverse environments[map01120]	2 L-Glutamate + 2 Oxidized ferredoxin <=> L-Glutamine + 2-Oxoglutarate + 2 Reduced ferredoxin + 2 H+[R00021]; L-Glutamate + 2 Oxidized ferredoxin + H2O <=> Ammonia + 2-Oxoglutarate + 2 Reduced ferredoxin + 2 H+[R10086]	-	-	-
cluster_1049	79.73904958929204	-0.9359156673099067	0.9479388501417592	0.19991340066549412	0.28573716576687286	dispensable	S	Protein of unknown function (DUF2648)	-	-	-	-	-	-	-
cluster_105	1378.952298045377	0.05830935772410263	0.400425628198776	0.8769015090421359	0.9111089966743766	core	O	Component of the thioredoxin-thioredoxin reductase system. Participates in various redox reactions through the reversible oxidation of its active center dithiol to a disulfide and catalyzes dithiol-disulfide exchange reactions (By similarity)	-	thioredoxin 1[K03671]	NOD-like receptor signaling pathway[map04621]	-	-	-	-
cluster_1050	343.6640845738135	-0.853808090998205	0.6206815987730765	0.11899499146409025	0.18511003496927803	dispensable	S	Colicin V production protein	-	membrane protein required for colicin V production[K03558]	-	-	-	-	-
cluster_1051	621.0204759203473	-0.4160931663924836	0.3294306994430559	0.18395501919695523	0.26818382855795997	dispensable	S	Belongs to the UPF0398 family	-	-	-	-	-	-	-
cluster_10510	532.5049944305914	0.8490831493887765	0.47814377783092826	0.05470124960974876	0.09645937107349478	dispensable	C	Iron-containing alcohol dehydrogenase	Glycerol dehydrogenase[1.1.1.6]	glycerol dehydrogenase[K00005]	Glycerolipid metabolism[map00561]; Propanoate metabolism[map00640]; Metabolic pathways[map01100]	Glycerol + NAD+ <=> Glycerone + NADH + H+[R01034]; (S)-Lactaldehyde + NAD+ <=> Methylglyoxal + NADH + H+[R10715]; Propane-1,2-diol + NAD+ <=> Hydroxyacetone + NADH + H+[R10717]	-	-	-
cluster_1053	159.40267486238665	-1.0721915292315398	0.8017811349631461	0.10403454763088446	0.1653647220515823	dispensable	E	amidohydrolase	-	amidohydrolase[K01436]; N-acetylcysteine deacetylase[K21613]	-	-	-	-	-
cluster_1054	1073.5675902401656	0.4478861881928602	0.2961264826726211	0.11389468594179801	0.17881057049704116	dispensable	F	Cytidine monophosphokinase	Uridine/cytidine kinase[2.7.1.48]	uridine kinase[K00876]	Pyrimidine metabolism[map00240]; Drug metabolism - other enzymes[map00983]; Metabolic pathways[map01100]	ATP + Cytidine <=> ADP + CMP[R00513]; GTP + Cytidine <=> GDP + CMP[R00517]; ATP + Uridine <=> ADP + UMP[R00964]; GTP + Uridine <=> GDP + UMP[R00968]; 5-Fluorouridine + ATP <=> 5-Fluorouridine monophosphate + ADP[R08232]	-	-	-
cluster_1055	405.59735187785856	0.5427015119078158	0.30843679267267865	0.06615820418565403	0.11327142505347025	dispensable	J	Belongs to the phenylalanyl-tRNA synthetase beta subunit family. Type 1 subfamily	Phenylalanine--tRNA ligase[6.1.1.20]	phenylalanyl-tRNA synthetase beta chain[K01890]; tRNA-binding protein[K06878]	Aminoacyl-tRNA biosynthesis[map00970]	ATP + L-Phenylalanine + tRNA(Phe) <=> AMP + Diphosphate + L-Phenylalanyl-tRNA(Phe)[R03660]	-	-	-
cluster_1056	2784.659722301509	0.6513421430110294	0.17218105335582398	1.329954161840791e-4	4.1968357169911276e-4	dispensable	J	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation	Methionine--tRNA ligase[6.1.1.10]; Phenylalanine--tRNA ligase[6.1.1.20]	methionyl-tRNA synthetase[K01874]; phenylalanyl-tRNA synthetase beta chain[K01890]; tRNA-binding protein[K06878]	Selenocompound metabolism[map00450]; Aminoacyl-tRNA biosynthesis[map00970]	ATP + L-Methionine + tRNA(Met) <=> AMP + Diphosphate + L-Methionyl-tRNA[R03659]; ATP + L-Phenylalanine + tRNA(Phe) <=> AMP + Diphosphate + L-Phenylalanyl-tRNA(Phe)[R03660]; ATP + L-Selenomethionine + tRNA(Met) <=> AMP + Diphosphate + Selenomethionyl-tRNA(Met)[R04773]	-	-	-
cluster_1057	39.78795953725514	2.3052240289801054	1.059482455460012	0.004306199340144794	0.010076309074762035	dispensable	J	Acetyltransferase (GNAT) domain	Diamine N-acetyltransferase[2.3.1.57]	diamine N-acetyltransferase[K00657]	Arginine and proline metabolism[map00330]; Metabolic pathways[map01100]	Acetyl-CoA + Putrescine <=> CoA + N-Acetylputrescine[R01154]	-	-	-
cluster_1058	14443.551243422773	-0.3421186911341053	0.3162646500944636	0.25578188856003153	0.34789517080789367	dispensable	O	Alkyl hydroperoxide reductase	-	NADH-dependent peroxiredoxin subunit F[K03387]	-	-	-	-	-
cluster_1059	880.2429094409471	0.17880713295772224	0.5836344188660539	0.7318396223621639	0.7978134789232563	dispensable	M	Belongs to the BCCT transporter (TC 2.A.15) family	-	glycine betaine transporter[K05020]	-	-	-	-	-
cluster_106	700.0532311956604	0.365751134832396	0.2939520745616337	0.19268656018539285	0.2781386757352851	core	O	FeS assembly ATPase SufC	-	Fe-S cluster assembly ATP-binding protein[K09013]	-	-	-	-	-
cluster_1060	8482.47280784489	0.664441204335547	0.6743689459046291	0.25455628577622835	0.34653595703670553	dispensable	O	Part of a stress-induced multi-chaperone system, it is involved in the recovery of the cell from heat-induced damage, in cooperation with DnaK, DnaJ and GrpE	-	ATP-dependent Clp protease ATP-binding subunit ClpA[K03694]; ATP-dependent Clp protease ATP-binding subunit ClpB[K03695]; ATP-dependent Clp protease ATP-binding subunit ClpC[K03696]	Metabolic pathways[map01100]	-	-	-	-
cluster_1061	667.3015559845105	-3.42890272006656	1.0117151088085823	3.329914332848841e-5	1.1345414462197996e-4	dispensable	H	Catalyzes the formation of 6,7-dimethyl-8- ribityllumazine by condensation of 5-amino-6-(D- ribitylamino)uracil with 3,4-dihydroxy-2-butanone 4-phosphate. This is the penultimate step in the biosynthesis of riboflavin	6,7-dimethyl-8-ribityllumazine synthase[2.5.1.78]	6,7-dimethyl-8-ribityllumazine synthase[K00794]	Riboflavin metabolism[map00740]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	5-Amino-6-(1-D-ribitylamino)uracil + L-3,4-Dihydroxybutan-2-one 4-phosphate <=> 6,7-Dimethyl-8-(D-ribityl)lumazine + 2 H2O + Orthophosphate[R04457]	-	-	-
cluster_1062	18259.46641046752	-3.8423118265719522	0.2543021364149405	5.350469664313646e-53	2.3412126545418137e-50	dispensable	S	Protein conserved in bacteria	-	-	-	-	-	-	-
cluster_1063	573.1506250051076	-4.188699751835028	0.3097269804625487	5.921730006286083e-43	1.133641188078392e-40	dispensable	-	-	-	-	-	-	-	-	-
cluster_1064	462.501727385759	0.7111812661680615	0.4385283526945978	0.08208996900920908	0.13576758913348133	dispensable	K	Transcriptional regulator	-	GntR family transcriptional regulator[K03710]; GntR family transcriptional regulator[K07978]; GntR family transcriptional regulator[K07979]	-	-	-	-	-
cluster_1065	979.5464287903112	-0.7149691254517477	0.26957689735882195	0.0064108607063547976	0.014396236322261544	dispensable	E	Belongs to the peptidase M24B family	Xaa-Pro dipeptidase[3.4.13.9]	Xaa-Pro dipeptidase[K01271]	-	-	-	-	-
cluster_1066	71.04062652533929	1.2983373920282972	1.0222566406638725	0.09067741260035563	0.1475012824189534	dispensable	P	ABC transporter permease	-	osmoprotectant transport system substrate-binding protein[K05845]; osmoprotectant transport system permease protein[K05846]	ABC transporters[map02010]	-	-	-	-
cluster_1067	814.8622883825999	1.110031634877504	0.4064817715305466	0.003935855048466628	0.009287768885557227	dispensable	J	Binds 16S rRNA, required for the assembly of 30S particles and may also be responsible for determining the conformation of the 16S rRNA at the A site	-	small subunit ribosomal protein S14[K02954]	Ribosome[map03010]	-	-	-	-
cluster_1068	384.34947956247555	0.3579452525143819	0.5599308602199615	0.47766668722909444	0.5751151977133319	dispensable	-	-	-	-	-	-	-	-	-
cluster_1069	197.69776025276596	1.0948562864611808	0.5241623418088934	0.022230463085060874	0.0431507657981885	dispensable	S	membrane	-	-	-	-	-	-	-
cluster_107	1678.3429998731451	0.8977115925620461	0.32090634600102824	0.003769966860232263	0.008930710357998006	core	C	Belongs to the class-II pyridine nucleotide-disulfide oxidoreductase family	Thioredoxin-disulfide reductase[1.8.1.9]	thioredoxin reductase (NADPH)[K00384]	Selenocompound metabolism[map00450]	Thioredoxin + NADP+ <=> Thioredoxin disulfide + NADPH + H+[R02016]; Hydrogen selenide + 3 NADP+ + 3 H2O <=> Selenite + 3 NADPH + 5 H+[R03596]; 2 NADPH + 2 H+ + Methylselenic acid <=> 2 NADP+ + 2 H2O + Methaneselenol[R09372]	-	-	-
cluster_1070	924.713886904269	3.2623338144176754	0.6371643121978117	1.2756628737785879e-8	7.499722423001563e-8	dispensable	D	acetyltransferases and hydrolases with the alpha beta hydrolase fold	Triacylglycerol lipase[3.1.1.3]	triacylglycerol lipase[K01046]	Glycerolipid metabolism[map00561]; Metabolic pathways[map01100]	Triacylglycerol + H2O <=> 1,2-Diacyl-sn-glycerol + Fatty acid[R02250]; 1,2-Diacyl-sn-glycerol + H2O <=> 1-Acylglycerol + Fatty acid[R02687]	-	-	-
cluster_1071	116.32980083104468	-2.2343443198954396	0.7078499991686729	2.4250287126853525e-4	7.33253992789263e-4	dispensable	-	-	-	-	-	-	-	-	-
cluster_10716	36.56923703565194	4.456631955305996	1.5933292578284728	2.3025467765339696e-4	7.003675051165391e-4	dispensable	-	-	-	-	-	-	-	-	-
cluster_1072	96.83501929785383	0.06557391044091389	0.5814737130169029	0.8997187661451977	0.9269402088196406	dispensable	-	-	-	-	-	-	-	-	-
cluster_10720	77.62197920049148	-0.9497285050192288	0.40198915844910244	0.012548524348223412	0.026218369767127086	dispensable	-	-	-	-	-	-	-	-	-
cluster_1073	168.60725011441866	0.793378615324918	1.2144513670427253	0.33448364353784843	0.43425279923677357	dispensable	E	Homoserine dehydrogenase	Homoserine dehydrogenase[1.1.1.3]; Aspartate kinase[2.7.2.4]	homoserine dehydrogenase[K00003]; bifunctional aspartokinase / homoserine dehydrogenase 1[K12524]	Glycine, serine and threonine metabolism[map00260]; Monobactam biosynthesis[map00261]; Cysteine and methionine metabolism[map00270]; Lysine biosynthesis[map00300]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Biosynthesis of amino acids[map01230]	ATP + L-Aspartate <=> ADP + 4-Phospho-L-aspartate[R00480]; L-Homoserine + NAD+ <=> L-Aspartate 4-semialdehyde + NADH + H+[R01773]; L-Homoserine + NADP+ <=> L-Aspartate 4-semialdehyde + NADPH + H+[R01775]	-	-	-
cluster_1074	40.24666452579104	-0.18786172036538293	0.5290954980716955	0.696228432923411	0.77015084508646	dispensable	K	Transcriptional regulator	-	-	-	-	-	-	-
cluster_1075	1404.0588228979664	-0.5386418134803896	0.5860609777140781	0.303040635654529	0.40075089807027436	dispensable	S	UvrB/uvrC motif	Protein arginine kinase[2.7.14.1]	protein arginine kinase[K19405]; protein arginine kinase activator[K19411]	-	ATP + Protein-L-arginine <=> ADP + Protein N(omega)-phospho-L-arginine[R11090]	-	-	-
cluster_1076	398.2065073000178	0.8520749852737495	0.8375955300654895	0.20845762288225875	0.2955088420050827	dispensable	O	COG0265 Trypsin-like serine proteases, typically periplasmic, contain C-terminal PDZ domain	Peptidase Do[3.4.21.107]	serine protease DegS[K04691]; serine protease Do[K04771]	Cationic antimicrobial peptide (CAMP) resistance[map01503]; Two-component system[map02020]	-	-	-	-
cluster_1077	248.72059505808568	-1.2067431492151834	0.4827941294912567	0.0069866326197390895	0.015552366071410488	dispensable	T	Member of the two-component regulatory system HssS HssR involved in intracellular heme homeostasis and tempering of staphylococcal virulence. HssS functions as a heme sensor histidine kinase which is autophosphorylated at a histidine residue and transfers its phosphate group to an aspartate residue of HssR. HssR HssS activates the expression of hrtAB, an efflux pump, in response to extracellular heme, hemin, hemoglobin or blood (By similarity)	Histidine kinase[2.7.13.3]	two-component system, OmpR family, sensor kinase[K02484]; two-component system, OmpR family, sensor histidine kinase SaeS[K10681]; two-component system, OmpR family, lantibiotic biosynthesis sensor histidine kinase NisK/SpaK[K20487]	Two-component system[map02020]; Quorum sensing[map02024]	-	-	-	-
cluster_1078	82.56411346079382	3.855119348311628	1.4798628034973613	4.554485320672559e-4	0.0013235662748785624	dispensable	P	Phosphonate ABC transporter, permease protein	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase[3.6.1.63]	phosphonate transport system permease protein[K02042]; alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase[K06162]	Phosphonate and phosphinate metabolism[map00440]; ABC transporters[map02010]	alpha-D-Ribose 1-methylphosphonate 5-triphosphate + H2O <=> alpha-D-Ribose 1-methylphosphonate 5-phosphate + Diphosphate[R10186]	-	-	-
cluster_1079	827.9455546569094	0.5319547733602881	0.6368316637188188	0.340804018247387	0.44090749691870756	dispensable	J	Arginyl-tRNA synthetase	Arginine--tRNA ligase[6.1.1.19]	arginyl-tRNA synthetase[K01887]	Aminoacyl-tRNA biosynthesis[map00970]	ATP + L-Arginine + tRNA(Arg) <=> AMP + Diphosphate + L-Arginyl-tRNA(Arg)[R03646]	-	-	-
cluster_108	1708.5297417272768	0.4846311360321766	0.18492727781879814	0.007538286243338645	0.0166592862650406	core	T	COG0745 Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	-	two-component system, OmpR family, response regulator ResD[K07775]	Two-component system[map02020]	-	-	-	-
cluster_1080	1014.4966412313822	-1.0250159536346504	0.23469286829020466	8.857004835606711e-6	3.3230505061149145e-5	dispensable	S	Tetratricopeptide repeat	-	-	-	-	-	-	-
cluster_1081	165.47946875210553	0.6304482684209378	0.6068299809208625	0.24103530244031512	0.3324138367288092	dispensable	S	Phosphotransferase system, EIIC	-	uncharacterized protein[K07035]	-	-	-	-	-
cluster_1082	449.70190799418725	3.6255712946047125	0.892851805883111	1.998587631753005e-6	8.397357909546577e-6	dispensable	S	BioY family	-	biotin transport system substrate-specific component[K03523]	ABC transporters[map02010]	-	-	-	-
cluster_1083	526.5381907622042	3.510054647305693	0.747573726023448	1.046462442071628e-7	5.405252040582457e-7	dispensable	I	Catalyzes the NAD( )-dependent oxidation of L-carnitine to 3-dehydrocarnitine	Carnitine 3-dehydrogenase[1.1.1.108]	carnitine 3-dehydrogenase[K17735]	-	-	-	-	-
