pangene	baseMean	log2FoldChange	lfcSE	pvalue	padj	Pangenome Class	COG	Description	Enzyme Class	KEGG Orthology	KEGG Pathway	KEGG Reaction	Resistance Product	Resistance	Metabolism
cluster_104	984.2200670323489	2.032911507762012	0.32640078817963075	9.958780870122206e-11	1.1289152360405707e-9	core	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	Adenylosuccinate lyase[4.3.2.2]	adenylosuccinate lyase[K01756]	Purine metabolism[map00230]; Alanine, aspartate and glutamate metabolism[map00250]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	N6-(1,2-Dicarboxyethyl)-AMP <=> Fumarate + AMP[R01083]; 1-(5'-Phosphoribosyl)-5-amino-4-(N-succinocarboxamide)-imidazole <=> Fumarate + 1-(5'-Phosphoribosyl)-5-amino-4-imidazolecarboxamide[R04559]	-	-	-
cluster_1040	418.02939999000665	2.7835886306084334	0.3708755852622693	4.1450754214636564e-15	8.920923189671782e-14	dispensable	S	Belongs to the UPF0271 (lamB) family	-	5-oxoprolinase (ATP-hydrolysing) subunit A[K07160]	-	-	-	-	-
cluster_1041	607.6456671113652	5.177794349280687	0.9615238952505014	3.483061709087855e-9	3.115871468671966e-8	dispensable	D	acetyltransferases and hydrolases with the alpha beta hydrolase fold	Triacylglycerol lipase[3.1.1.3]	triacylglycerol lipase[K01046]	Glycerolipid metabolism[map00561]; Metabolic pathways[map01100]	Triacylglycerol + H2O <=> 1,2-Diacyl-sn-glycerol + Fatty acid[R02250]; 1,2-Diacyl-sn-glycerol + H2O <=> 1-Acylglycerol + Fatty acid[R02687]	-	-	-
cluster_1042	209.84579425286225	0.3449187164198653	0.3893148938867439	0.3543160541486991	0.4691567903796862	dispensable	J	Specifically methylates the cytosine at position 967 (m5C967) of 16S rRNA	16S rRNA (cytosine(967)-C(5))-methyltransferase[2.1.1.176]	16S rRNA (cytosine967-C5)-methyltransferase[K03500]	-	-	-	-	-
cluster_1043	596.129249830075	-2.3851716011914768	0.3641049143264139	6.835293457935002e-12	9.6212424502687e-11	dispensable	P	ABC transporter	-	zinc transport system permease protein[K09816]	ABC transporters[map02010]	-	-	-	-
cluster_1044	75.77561083548287	-1.0296896050208206	0.5676225094213926	0.04539071456313731	0.0873124496454131	dispensable	S	Pentapeptide repeats (9 copies)	-	fluoroquinolone resistance protein[K18555]	-	-	-	-	-
cluster_1045	346.78524500736734	0.403065038457481	0.35373257711464323	0.23715460410048134	0.34075915538385565	dispensable	E	Oligoendopeptidase F	-	-	-	-	-	-	-
cluster_1046	882.9927110405603	-0.7841885528653358	0.7561714735890754	0.21949201538924126	0.3208126406033694	dispensable	S	Protein of unknown function (DUF4064)	-	-	-	-	-	-	-
cluster_1047	44.704522687835826	0.26335115036336204	0.8940210361100277	0.709502885039144	0.7949191021971084	dispensable	C	Belongs to the NOS family. Bacterial NOS oxygenase subfamily	Nitric-oxide synthase (flavodoxin)[1.14.14.47]	nitric-oxide synthase, bacterial[K00491]	Arginine biosynthesis[map00220]; Arginine and proline metabolism[map00330]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	2 L-Arginine + 3 Reduced flavodoxin + 4 Oxygen <=> 2 L-Citrulline + 2 Nitric oxide + 3 Oxidized flavodoxin + 4 H2O[R11711]; 2 L-Arginine + 2 Reduced flavodoxin + 2 Oxygen <=> 2 N(omega)-Hydroxyarginine + 2 Oxidized flavodoxin + 2 H2O[R11712]; 2 N(omega)-Hydroxyarginine + Reduced flavodoxin + 2 Oxygen <=> 2 L-Citrulline + 2 Nitric oxide + Oxidized flavodoxin + 2 H2O[R11713]	-	-	-
cluster_1048	328.67750335849115	-0.9217565633086047	0.7274538111911265	0.13816636299417853	0.22157348709109623	dispensable	E	Belongs to the glutamate synthase family	Glutamate synthase (ferredoxin)[1.4.7.1]	glutamate synthase (ferredoxin)[K00284]	Glyoxylate and dicarboxylate metabolism[map00630]; Nitrogen metabolism[map00910]; Microbial metabolism in diverse environments[map01120]	2 L-Glutamate + 2 Oxidized ferredoxin <=> L-Glutamine + 2-Oxoglutarate + 2 Reduced ferredoxin + 2 H+[R00021]; L-Glutamate + 2 Oxidized ferredoxin + H2O <=> Ammonia + 2-Oxoglutarate + 2 Reduced ferredoxin + 2 H+[R10086]	-	-	-
cluster_1049	70.75526712478856	-0.6156564197635548	0.7773545033109004	0.34393974212842965	0.4597196249278446	dispensable	S	Protein of unknown function (DUF2648)	-	-	-	-	-	-	-
cluster_105	892.4354204806443	0.18587331069562266	0.35902196239046935	0.5908836898589751	0.6958463754485155	core	O	Component of the thioredoxin-thioredoxin reductase system. Participates in various redox reactions through the reversible oxidation of its active center dithiol to a disulfide and catalyzes dithiol-disulfide exchange reactions (By similarity)	-	thioredoxin 1[K03671]	NOD-like receptor signaling pathway[map04621]	-	-	-	-
cluster_1050	231.08700705553287	-0.8329522461112084	0.8177522876778742	0.21536670485990847	0.31564804297477533	dispensable	S	Colicin V production protein	-	membrane protein required for colicin V production[K03558]	-	-	-	-	-
cluster_1051	375.1833255555117	-0.7258069562147025	0.2619165050534497	0.004672439447751316	0.012172934350720532	dispensable	S	Belongs to the UPF0398 family	-	-	-	-	-	-	-
cluster_10510	476.0963444006897	1.6350222699242112	0.5532692010572269	0.0011215326192855954	0.0034769852602069087	dispensable	C	Iron-containing alcohol dehydrogenase	Glycerol dehydrogenase[1.1.1.6]	glycerol dehydrogenase[K00005]	Glycerolipid metabolism[map00561]; Propanoate metabolism[map00640]; Metabolic pathways[map01100]	Glycerol + NAD+ <=> Glycerone + NADH + H+[R01034]; (S)-Lactaldehyde + NAD+ <=> Methylglyoxal + NADH + H+[R10715]; Propane-1,2-diol + NAD+ <=> Hydroxyacetone + NADH + H+[R10717]	-	-	-
cluster_1053	130.2932769977877	-0.6413289910476088	0.8034012925840935	0.3344929591887259	0.4501610820575713	dispensable	E	amidohydrolase	-	amidohydrolase[K01436]; N-acetylcysteine deacetylase[K21613]	-	-	-	-	-
cluster_1054	700.7902480732945	0.6670287373451974	0.24463175007406715	0.005506513148389744	0.01400200689273762	dispensable	F	Cytidine monophosphokinase	Uridine/cytidine kinase[2.7.1.48]	uridine kinase[K00876]	Pyrimidine metabolism[map00240]; Drug metabolism - other enzymes[map00983]; Metabolic pathways[map01100]	ATP + Cytidine <=> ADP + CMP[R00513]; GTP + Cytidine <=> GDP + CMP[R00517]; ATP + Uridine <=> ADP + UMP[R00964]; GTP + Uridine <=> GDP + UMP[R00968]; 5-Fluorouridine + ATP <=> 5-Fluorouridine monophosphate + ADP[R08232]	-	-	-
cluster_1055	286.9070882147093	0.9705848029696513	0.2245090967407144	1.1284003192152081e-5	5.269416585014415e-5	dispensable	J	Belongs to the phenylalanyl-tRNA synthetase beta subunit family. Type 1 subfamily	Phenylalanine--tRNA ligase[6.1.1.20]	phenylalanyl-tRNA synthetase beta chain[K01890]; tRNA-binding protein[K06878]	Aminoacyl-tRNA biosynthesis[map00970]	ATP + L-Phenylalanine + tRNA(Phe) <=> AMP + Diphosphate + L-Phenylalanyl-tRNA(Phe)[R03660]	-	-	-
cluster_10551	17.526021366730784	-1.1919500022931984	0.9697265902949638	0.11025947918990409	0.18376579864984016	unique	S	Rhomboid family	Rhomboid protease[3.4.21.105]	rhomboid protease GluP[K19225]	-	-	-	-	-
cluster_1056	1788.029575671559	0.6734118735234759	0.23488438049319246	0.0035612425106816338	0.009606621486579885	dispensable	J	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation	Methionine--tRNA ligase[6.1.1.10]; Phenylalanine--tRNA ligase[6.1.1.20]	methionyl-tRNA synthetase[K01874]; phenylalanyl-tRNA synthetase beta chain[K01890]; tRNA-binding protein[K06878]	Selenocompound metabolism[map00450]; Aminoacyl-tRNA biosynthesis[map00970]	ATP + L-Methionine + tRNA(Met) <=> AMP + Diphosphate + L-Methionyl-tRNA[R03659]; ATP + L-Phenylalanine + tRNA(Phe) <=> AMP + Diphosphate + L-Phenylalanyl-tRNA(Phe)[R03660]; ATP + L-Selenomethionine + tRNA(Met) <=> AMP + Diphosphate + Selenomethionyl-tRNA(Met)[R04773]	-	-	-
cluster_1057	20.99213750192712	1.0690327702121185	1.367897429576442	0.21508742247031173	0.31546155295645717	dispensable	J	Acetyltransferase (GNAT) domain	Diamine N-acetyltransferase[2.3.1.57]	diamine N-acetyltransferase[K00657]	Arginine and proline metabolism[map00330]; Metabolic pathways[map01100]	Acetyl-CoA + Putrescine <=> CoA + N-Acetylputrescine[R01154]	-	-	-
cluster_1058	10640.506726556825	-0.17594662122181828	0.358903053533558	0.6107527504927439	0.7127448601035165	dispensable	O	Alkyl hydroperoxide reductase	-	NADH-dependent peroxiredoxin subunit F[K03387]	-	-	-	-	-
cluster_1059	735.3120748277519	0.7879908301468475	0.5264663341294501	0.103775295849735	0.17489906012896117	dispensable	M	Belongs to the BCCT transporter (TC 2.A.15) family	-	glycine betaine transporter[K05020]	-	-	-	-	-
cluster_106	427.11943499866754	0.31845880706505464	0.4103652179322691	0.41488102010336114	0.5308904048715996	core	O	FeS assembly ATPase SufC	-	Fe-S cluster assembly ATP-binding protein[K09013]	-	-	-	-	-
cluster_1060	4800.641398274812	-0.17394333614374263	0.4422926040039321	0.6770827546852849	0.7690002988203809	dispensable	O	Part of a stress-induced multi-chaperone system, it is involved in the recovery of the cell from heat-induced damage, in cooperation with DnaK, DnaJ and GrpE	-	ATP-dependent Clp protease ATP-binding subunit ClpA[K03694]; ATP-dependent Clp protease ATP-binding subunit ClpB[K03695]; ATP-dependent Clp protease ATP-binding subunit ClpC[K03696]	Metabolic pathways[map01100]	-	-	-	-
cluster_1061	668.0166257019885	-2.233523528823088	0.5235888617356562	3.082455729970625e-6	1.6117770278191473e-5	dispensable	H	Catalyzes the formation of 6,7-dimethyl-8- ribityllumazine by condensation of 5-amino-6-(D- ribitylamino)uracil with 3,4-dihydroxy-2-butanone 4-phosphate. This is the penultimate step in the biosynthesis of riboflavin	6,7-dimethyl-8-ribityllumazine synthase[2.5.1.78]	6,7-dimethyl-8-ribityllumazine synthase[K00794]	Riboflavin metabolism[map00740]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	5-Amino-6-(1-D-ribitylamino)uracil + L-3,4-Dihydroxybutan-2-one 4-phosphate <=> 6,7-Dimethyl-8-(D-ribityl)lumazine + 2 H2O + Orthophosphate[R04457]	-	-	-
cluster_1062	15250.13555800498	-4.073128837646963	0.36394504898539515	2.364428648733693e-30	2.925980452807945e-28	dispensable	S	Protein conserved in bacteria	-	-	-	-	-	-	-
cluster_1063	513.2060793714114	-3.308795082437228	0.7803949184714697	1.1066627603937735e-6	6.32074691994136e-6	dispensable	-	-	-	-	-	-	-	-	-
cluster_1064	387.5930292542157	1.2886191802964422	0.4420559853307214	0.0019266180262097472	0.005609858370434264	dispensable	K	Transcriptional regulator	-	GntR family transcriptional regulator[K03710]; GntR family transcriptional regulator[K07978]; GntR family transcriptional regulator[K07979]	-	-	-	-	-
cluster_1065	754.5276843688894	-0.5699815417659411	0.2895566304713484	0.04359385210453749	0.08440269931582552	dispensable	E	Belongs to the peptidase M24B family	Xaa-Pro dipeptidase[3.4.13.9]	Xaa-Pro dipeptidase[K01271]	-	-	-	-	-
cluster_1066	58.792450880035496	1.709187489630678	1.23606548934948	0.04703940399170469	0.08990156361348965	dispensable	P	ABC transporter permease	-	osmoprotectant transport system substrate-binding protein[K05845]; osmoprotectant transport system permease protein[K05846]	ABC transporters[map02010]	-	-	-	-
cluster_1067	1202.1200732915006	2.6093832194732873	0.8202683978931355	1.4406241126124373e-4	5.563918874458958e-4	dispensable	J	Binds 16S rRNA, required for the assembly of 30S particles and may also be responsible for determining the conformation of the 16S rRNA at the A site	-	small subunit ribosomal protein S14[K02954]	Ribosome[map03010]	-	-	-	-
cluster_1068	327.4676886765464	0.7522870347002902	0.43274604144759626	0.06590192631547778	0.11949250375883334	dispensable	-	-	-	-	-	-	-	-	-
cluster_1069	133.0898615330243	1.399730801152512	0.4422270296734331	7.509609770514086e-4	0.002453634875514503	dispensable	S	membrane	-	-	-	-	-	-	-
cluster_107	794.9372160180131	0.5009742863834925	0.40757426102129735	0.19669061954851635	0.29458958147205927	core	C	Belongs to the class-II pyridine nucleotide-disulfide oxidoreductase family	Thioredoxin-disulfide reductase[1.8.1.9]	thioredoxin reductase (NADPH)[K00384]	Selenocompound metabolism[map00450]	Thioredoxin + NADP+ <=> Thioredoxin disulfide + NADPH + H+[R02016]; Hydrogen selenide + 3 NADP+ + 3 H2O <=> Selenite + 3 NADPH + 5 H+[R03596]; 2 NADPH + 2 H+ + Methylselenic acid <=> 2 NADP+ + 2 H2O + Methaneselenol[R09372]	-	-	-
cluster_1070	824.3216812106405	4.147651706739021	0.7260042449522495	4.888556293417002e-10	4.9552942632930016e-9	dispensable	D	acetyltransferases and hydrolases with the alpha beta hydrolase fold	Triacylglycerol lipase[3.1.1.3]	triacylglycerol lipase[K01046]	Glycerolipid metabolism[map00561]; Metabolic pathways[map01100]	Triacylglycerol + H2O <=> 1,2-Diacyl-sn-glycerol + Fatty acid[R02250]; 1,2-Diacyl-sn-glycerol + H2O <=> 1-Acylglycerol + Fatty acid[R02687]	-	-	-
cluster_10705	23.150705298754954	-0.36674509668498134	0.7467935168490597	0.5625892795440837	0.6726610951070565	dispensable	-	-	-	-	-	-	-	-	-
cluster_1071	106.353819699475	-1.4684371868003134	0.4580934562419802	6.036754908404161e-4	0.0020323332110819023	dispensable	-	-	-	-	-	-	-	-	-
cluster_1072	82.45044669908418	0.6672408505564018	0.5611697875236671	0.1915053572240644	0.28871619845455393	dispensable	-	-	-	-	-	-	-	-	-
cluster_10720	62.26605995096951	-0.6225105628094184	0.33708300508682554	0.0560965364112762	0.10432480472228574	dispensable	-	-	-	-	-	-	-	-	-
cluster_1073	155.99582098967312	1.4431133722282043	1.3606699606580017	0.1024760322626436	0.17332221857633912	dispensable	E	Homoserine dehydrogenase	Homoserine dehydrogenase[1.1.1.3]; Aspartate kinase[2.7.2.4]	homoserine dehydrogenase[K00003]; bifunctional aspartokinase / homoserine dehydrogenase 1[K12524]	Glycine, serine and threonine metabolism[map00260]; Monobactam biosynthesis[map00261]; Cysteine and methionine metabolism[map00270]; Lysine biosynthesis[map00300]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Biosynthesis of amino acids[map01230]	ATP + L-Aspartate <=> ADP + 4-Phospho-L-aspartate[R00480]; L-Homoserine + NAD+ <=> L-Aspartate 4-semialdehyde + NADH + H+[R01773]; L-Homoserine + NADP+ <=> L-Aspartate 4-semialdehyde + NADPH + H+[R01775]	-	-	-
cluster_1074	21.84249807566551	-0.17190253884533346	0.8642097268215992	0.8042471473510429	0.8641874195486966	dispensable	K	Transcriptional regulator	-	-	-	-	-	-	-
cluster_1075	738.8357651231395	-1.6003633409021463	0.34968070943683666	1.8586400032290437e-6	1.0166042006611896e-5	dispensable	S	UvrB/uvrC motif	Protein arginine kinase[2.7.14.1]	protein arginine kinase[K19405]; protein arginine kinase activator[K19411]	-	ATP + Protein-L-arginine <=> ADP + Protein N(omega)-phospho-L-arginine[R11090]	-	-	-
cluster_1076	268.55782924803646	0.9328730190593169	0.3549760173166587	0.006305868029627699	0.015711768496639484	dispensable	O	COG0265 Trypsin-like serine proteases, typically periplasmic, contain C-terminal PDZ domain	Peptidase Do[3.4.21.107]	serine protease DegS[K04691]; serine protease Do[K04771]	Cationic antimicrobial peptide (CAMP) resistance[map01503]; Two-component system[map02020]	-	-	-	-
cluster_1077	168.57256390818887	-1.4775229150562772	0.9074409339237888	0.04031245122440451	0.07913283551651117	dispensable	T	Member of the two-component regulatory system HssS HssR involved in intracellular heme homeostasis and tempering of staphylococcal virulence. HssS functions as a heme sensor histidine kinase which is autophosphorylated at a histidine residue and transfers its phosphate group to an aspartate residue of HssR. HssR HssS activates the expression of hrtAB, an efflux pump, in response to extracellular heme, hemin, hemoglobin or blood (By similarity)	Histidine kinase[2.7.13.3]	two-component system, OmpR family, sensor kinase[K02484]; two-component system, OmpR family, sensor histidine kinase SaeS[K10681]; two-component system, OmpR family, lantibiotic biosynthesis sensor histidine kinase NisK/SpaK[K20487]	Two-component system[map02020]; Quorum sensing[map02024]	-	-	-	-
cluster_1078	36.91835299852269	3.7874979417501984	1.0612703285027913	1.4811687196332258e-5	6.747041560292456e-5	dispensable	P	Phosphonate ABC transporter, permease protein	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase[3.6.1.63]	phosphonate transport system permease protein[K02042]; alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase[K06162]	Phosphonate and phosphinate metabolism[map00440]; ABC transporters[map02010]	alpha-D-Ribose 1-methylphosphonate 5-triphosphate + H2O <=> alpha-D-Ribose 1-methylphosphonate 5-phosphate + Diphosphate[R10186]	-	-	-
cluster_1079	772.9722625130166	1.489070738705822	0.41908694211289477	1.6827009866091322e-4	6.342159809935435e-4	dispensable	J	Arginyl-tRNA synthetase	Arginine--tRNA ligase[6.1.1.19]	arginyl-tRNA synthetase[K01887]	Aminoacyl-tRNA biosynthesis[map00970]	ATP + L-Arginine + tRNA(Arg) <=> AMP + Diphosphate + L-Arginyl-tRNA(Arg)[R03646]	-	-	-
cluster_108	1088.3648088618015	0.5779400393597707	0.20246024920644298	0.003859307713037934	0.010239133127537426	core	T	COG0745 Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	-	two-component system, OmpR family, response regulator ResD[K07775]	Two-component system[map02020]	-	-	-	-
cluster_1080	657.5307246487528	-1.2300525657884827	0.19964811650146483	4.358680958573145e-10	4.448550669059189e-9	dispensable	S	Tetratricopeptide repeat	-	-	-	-	-	-	-
cluster_1081	155.2700942632672	1.4956198428509142	0.6397567307661596	0.008005336141524181	0.019251699060993374	dispensable	S	Phosphotransferase system, EIIC	-	uncharacterized protein[K07035]	-	-	-	-	-
cluster_1082	305.2571677610773	4.471982695725381	0.694090385919415	5.916426600891418e-12	8.407553590740437e-11	dispensable	S	BioY family	-	biotin transport system substrate-specific component[K03523]	ABC transporters[map02010]	-	-	-	-
