feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG0074	680.7605732052554	0.4971988661883873	0.5131268899732631	0.22990896005899053	0.35549579134257403	C	Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of either ATP or GTP and thus represents the only step of substrate-level phosphorylation in the TCA. The alpha subunit of the enzyme binds the substrates coenzyme A and phosphate, while succinate binding and nucleotide specificity is provided by the beta subunit
COG0077	223.65189634177057	-0.4127735967896827	0.5351580128270312	0.3358240215059493	0.4764954950164034	E	Prephenate dehydratase
COG0078	748.8187206449647	0.16206552440140135	0.48836316783472355	0.68507950527797	0.7876197224919056	E	Reversibly catalyzes the transfer of the carbamoyl group from carbamoyl phosphate (CP) to the N(epsilon) atom of ornithine (ORN) to produce L-citrulline
COG0079	1587.7549614286263	1.9701900627306073	0.5585061946380492	1.189346954954263e-4	9.769144641560738e-4	E	Belongs to the class-II pyridoxal-phosphate-dependent aminotransferase family. Histidinol-phosphate aminotransferase subfamily
COG0080	376.7731539933694	-0.32390222714614186	0.3968473534525139	0.3322906915472865	0.47408139828182144	J	Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors
COG0081	669.6921301243812	-0.008197155056236607	0.39175463637016417	0.9803554907113436	0.9859059818123278	J	regulation of translation
COG0082	814.603502028423	0.9930719940777724	0.48985098260794463	0.016713627040448494	0.04856863808686566	E	Catalyzes the anti-1,4-elimination of the C-3 phosphate and the C-6 proR hydrogen from 5-enolpyruvylshikimate-3-phosphate (EPSP) to yield chorismate, which is the branch point compound that serves as the starting substrate for the three terminal pathways of aromatic amino acid biosynthesis. This reaction introduces a second double bond into the aromatic ring system
COG0083	665.4850849026587	1.3483424584043244	0.7148403792599303	0.019234879316540637	0.054231673628579856	E	homoserine kinase activity
COG0084	533.9222841218733	-0.08341841686911773	0.5647617421206979	0.8532895816328078	0.9041942546608649	L	hydrolase, TatD family'
COG0085	3333.244732829412	0.5003496509854046	0.36996373418286427	0.11201831480839204	0.21055294357503318	K	RNA polymerase activity
COG0086	3389.683911958126	0.6194742296663597	0.4300414788195053	0.08432002529728737	0.17092547210762535	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates
COG0087	718.328133267093	0.09540888643504486	0.3397274640640844	0.7463276821675329	0.8266029901481405	J	One of the primary rRNA binding proteins, it binds directly near the 3'-end of the 23S rRNA, where it nucleates assembly of the 50S subunit
COG0088	1455.630065300576	0.19528037607919485	0.2810653805219665	0.4358752909430131	0.5708560262027849	J	Forms part of the polypeptide exit tunnel
COG0089	301.18535600651234	-0.2007096103533184	0.3137110972161544	0.4655052538993107	0.6002567747649006	J	rRNA binding
COG0090	1167.735949105271	0.09049263702948387	0.3455672665254078	0.7623395280255929	0.8358676460836169	J	One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity
COG0091	643.4410023088345	-0.27894592144061314	0.3002161119045008	0.2913949637148679	0.4290904077086293	J	The globular domain of the protein is located near the polypeptide exit tunnel on the outside of the subunit, while an extended beta-hairpin is found that lines the wall of the exit tunnel in the center of the 70S ribosome
COG0092	1016.5949236342552	-0.3076777738045546	0.38989196016317035	0.3500959664819139	0.4901343530746794	J	Binds the lower part of the 30S subunit head. Binds mRNA in the 70S ribosome, positioning it for translation
COG0093	504.69015071861105	-0.08635909409472378	0.25419714032912905	0.7080247685667846	0.7972291569995253	J	Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome
COG0094	604.2039507213208	-0.3089022386228891	0.28755292606678995	0.22524083638159678	0.3505665153321457	J	This is 1 of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance. In the 70S ribosome it contacts protein S13 of the 30S subunit (bridge B1b), connecting the 2 subunits
COG0095	159.40968209420936	0.17917843115347498	0.7781262508327648	0.7541799885088057	0.8290481512742146	H	Lipoate-protein ligase
COG0096	330.5159125850521	-0.24538218076220686	0.3502336885628274	0.415505020203979	0.5518061997288356	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit
COG0097	580.4750527005824	0.10989177468418748	0.32996172840214644	0.7024725038493433	0.794364266417479	J	This protein binds to the 23S rRNA, and is important in its secondary structure. It is located near the subunit interface in the base of the L7 L12 stalk, and near the tRNA binding site of the peptidyltransferase center
COG0098	863.517153288247	-0.06795952218672711	0.31146056924805404	0.8042588171562486	0.8692592451466593	J	Located at the back of the 30S subunit body where it stabilizes the conformation of the head with respect to the body
COG0099	718.3770187315067	-1.5094207521537133	0.46411823092174814	3.9763966352335896e-4	0.0026779429472355122	J	Located at the top of the head of the 30S subunit, it contacts several helices of the 16S rRNA. In the 70S ribosome it contacts the 23S rRNA (bridge B1a) and protein L5 of the 50S subunit (bridge B1b), connecting the 2 subunits
COG0100	323.6266977358584	0.38117539881704	0.33400601040047023	0.1867210974075951	0.30392975878143486	J	Located on the platform of the 30S subunit, it bridges several disparate RNA helices of the 16S rRNA. Forms part of the Shine-Dalgarno cleft in the 70S ribosome
COG0101	746.3304809072773	0.9373452721474017	0.7029350675372142	0.08548557127584704	0.1725154919691594	J	tRNA pseudouridine synthase activity
COG0102	416.0455506326489	-0.18746905745199255	0.36341460420317356	0.5472104929482138	0.6761618351994885	J	This protein is one of the early assembly proteins of the 50S ribosomal subunit, although it is not seen to bind rRNA by itself. It is important during the early stages of 50S assembly
COG0103	590.1072964496885	-0.4153977942923096	0.3479473887183092	0.16438430097260542	0.2762541246325929	J	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
COG0104	1049.0861022742638	-0.10083286651902673	0.31750157271713686	0.717348198524227	0.803271702208768	F	Plays an important role in the de novo pathway of purine nucleotide biosynthesis. Catalyzes the first committed step in the biosynthesis of AMP from IMP
COG0105	385.72882422459253	0.9168927772961382	0.5112927175864089	0.031058964967782567	0.07868762621330189	F	UTP biosynthetic process
COG0106	451.61939329570964	2.970359846488135	0.6847305597249923	1.2852445663641717e-6	3.0438875480058134e-5	E	1-(5-phosphoribosyl)-5- 5-phosphoribosylamino)methylideneamino imidazole-4-carboxamide isomerase
COG0107	458.7584379611704	1.3532897354852806	0.611259249932309	0.008720093370107113	0.029573395415088802	E	imidazoleglycerol-phosphate synthase activity
COG0109	741.9628123541122	-0.09008562583783566	0.46554028138184683	0.8147803242032154	0.8771233641611886	O	protoheme IX farnesyltransferase activity
COG0110	620.1332033434518	0.20760527855540964	0.4512280641448364	0.5783255486683809	0.7000005150406894	HJ	maltose O-acetyltransferase activity
COG0111	1378.1854421322125	1.5258530276852598	0.4297197249507138	1.406770706949403e-4	0.001116771605907878	EH	D-isomer specific 2-hydroxyacid dehydrogenase
COG0112	1042.3536466089022	-0.44698413056700426	0.5859831731103455	0.3334344142811857	0.474924114770946	E	Catalyzes the reversible interconversion of serine and glycine with tetrahydrofolate (THF) serving as the one-carbon carrier. This reaction serves as the major source of one-carbon groups required for the biosynthesis of purines, thymidylate, methionine, and other important biomolecules. Also exhibits THF- independent aldolase activity toward beta-hydroxyamino acids, producing glycine and aldehydes, via a retro-aldol mechanism
COG0113	726.3798166942507	0.6619376904168562	0.5167061750565092	0.11405928310849478	0.21298060617236675	H	porphobilinogen synthase activity
COG0114	1186.9677194868982	2.0396745512609966	0.5595655086313099	7.348396119399453e-5	7.008101265548068e-4	C	fumarate hydratase activity
COG0115	1248.4051097577737	0.25042084679761306	0.35622962832080535	0.4126189107362601	0.5484859421480127	E	Belongs to the class-IV pyridoxal-phosphate-dependent aminotransferase family
COG0118	374.11105066179766	-0.1794180194330899	0.6276390198987428	0.7142338172477729	0.8004150270576382	E	IGPS catalyzes the conversion of PRFAR and glutamine to IGP, AICAR and glutamate. The HisH subunit provides the glutamine amidotransferase activity that produces the ammonia necessary to HisF for the synthesis of IGP and AICAR
COG0119	1341.7566469897047	0.31999651642818977	0.5899445671776445	0.49164992189249657	0.627703988328156	E	Catalyzes the condensation of the acetyl group of acetyl-CoA with 3-methyl-2-oxobutanoate (2-oxoisovalerate) to form 3-carboxy-3-hydroxy-4-methylpentanoate (2-isopropylmalate)
COG0124	859.007642364409	0.5810723561640319	0.517685418998722	0.16446938032313413	0.2762541246325929	J	histidyl-tRNA synthetase
COG0125	525.2723638858146	0.45442748174620456	0.4591642491741118	0.22831519816169485	0.3538014139452218	F	Phosphorylation of dTMP to form dTDP in both de novo and salvage pathways of dTTP synthesis
COG0126	1023.6918175275198	0.4897758190915823	0.4938597148793626	0.22201514776020836	0.34706658412239394	F	phosphoglycerate kinase activity
COG0127	392.5297528637428	0.3474079794640132	0.4634097320108947	0.36124377751856046	0.49983194532996533	F	Pyrophosphatase that catalyzes the hydrolysis of nucleoside triphosphates to their monophosphate derivatives, with a high preference for the non-canonical purine nucleotides XTP (xanthosine triphosphate), dITP (deoxyinosine triphosphate) and ITP. Seems to function as a house-cleaning enzyme that removes non-canonical purine nucleotides from the nucleotide pool, thus preventing their incorporation into DNA RNA and avoiding chromosomal lesions
COG0128	917.8937598700886	0.7243450030862745	0.5048363380249717	0.07926176157946986	0.16252664243063011	E	3-phosphoshikimate 1-carboxyvinyltransferase activity
COG0130	553.0310703491159	1.8672907863979127	0.6204705946657215	6.977664692192244e-4	0.004201382003222533	J	Responsible for synthesis of pseudouridine from uracil- 55 in the psi GC loop of transfer RNAs
COG0131	340.27157131769997	4.148312729551227	0.6616246274744487	4.872064558684968e-12	9.890291054130484e-10	E	Imidazoleglycerol-phosphate dehydratase
COG0133	596.2806322634282	2.8999723870145466	0.6656297810535264	1.3348201730786541e-6	3.1002580276069185e-5	E	tryptophan synthase activity
COG0134	534.7895773283882	0.7361614585804004	0.6344292791870871	0.1382486792788235	0.24343416760248848	E	indole-3-glycerol-phosphate synthase activity
COG0136	945.0804902023817	0.8993673228743305	0.5113621206868665	0.03406525683121518	0.08432836788335435	E	Catalyzes the NADPH-dependent formation of L-aspartate- semialdehyde (L-ASA) by the reductive dephosphorylation of L- aspartyl-4-phosphate
COG0137	1005.4232192450249	2.1571053439635617	0.5946163758220926	6.956218676256096e-5	6.770401875999941e-4	E	argininosuccinate synthase activity
COG0138	1188.99947582456	-0.08651196450015589	0.4943740059362773	0.83058471070099	0.8887506580618275	F	bifunctional purine biosynthesis protein purh
COG0139	196.71990669149247	0.8224168671234616	0.6928046234363984	0.12383065450362557	0.2279318135358186	E	Catalyzes the hydrolysis of the adenine ring of phosphoribosyl-AMP
COG0140	142.28430983374614	1.2144452304571545	0.6695136194929924	0.02494223744174913	0.06674749417085785	E	phosphoribosyl-ATP diphosphatase activity
COG0141	1001.2337333052332	1.5454033944800267	0.7670489834618883	0.012216619682965455	0.038321890881885014	E	Catalyzes the sequential NAD-dependent oxidations of L- histidinol to L-histidinaldehyde and then to L-histidine
COG0142	1623.560174384166	0.5271164351005238	0.45703788843658205	0.16109569812674895	0.27317062892375926	H	geranyltranstransferase activity
COG0143	1232.2280617431725	0.7858559563120935	0.5698857415204851	0.08590873712160493	0.17258778261474164	J	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation
COG0147	472.41397825498655	1.4321902396278579	0.62926194771726	0.007110762172829403	0.025645667633478635	EH	Part of a heterotetrameric complex that catalyzes the two-step biosynthesis of anthranilate, an intermediate in the biosynthesis of L-tryptophan. In the first step, the glutamine- binding beta subunit (TrpG) of anthranilate synthase (AS) provides the glutamine amidotransferase activity which generates ammonia as a substrate that, along with chorismate, is used in the second step, catalyzed by the large alpha subunit of AS (TrpE) to produce anthranilate. In the absence of TrpG, TrpE can synthesize anthranilate directly from chorismate and high concentrations of ammonia
COG0148	1435.568356962075	0.38573869842477704	0.39313723430076686	0.24402870418205672	0.3721140829219884	G	phosphopyruvate hydratase activity
COG0149	645.3632490062816	1.3594592790284563	0.5285760298220193	0.003346212850932503	0.013822582735974089	G	triose-phosphate isomerase activity
COG0150	872.3502647305938	0.22127225258740113	0.5899822693525585	0.6350627934333835	0.7476588479443561	F	phosphoribosylformylglycinamidine cyclo-ligase activity
COG0151	1301.1485966308212	-0.1476136327915453	0.4510642416099223	0.693092485868728	0.7931356390395844	F	Belongs to the GarS family
COG0152	187.30515745655322	0.12881240910363828	0.6735680131447362	0.8033719098351152	0.8692592451466593	F	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity
COG0153	1233.2198380921566	3.6520279680933094	0.7073254059761428	7.106339251085235e-9	5.314793724101115e-7	G	Catalyzes the transfer of the gamma-phosphate of ATP to D-galactose to form alpha-D-galactose-1-phosphate (Gal-1-P)
COG0154	2108.694482389485	0.323100837721595	0.41710225226175	0.3537316100323336	0.49377704573898173	J	amidase activity
COG0155	285.59298594255114	2.0503767688737997	0.9041089756626247	0.00391223389036517	0.015704193102285047	C	Belongs to the nitrite and sulfite reductase 4Fe-4S domain family
COG0156	1768.4486000577583	4.257206696516941	0.5999987765236353	1.544494309224371e-14	1.0973632067039156e-11	E	8-amino-7-oxononanoate synthase activity
COG0159	374.2485210207456	2.966640208315848	0.7930623837019763	1.4175737080224518e-5	2.014372239099904e-4	E	tryptophan synthase activity
COG0162	951.3987835885914	0.5749915054702529	0.4684300962880717	0.13484893648112942	0.23955092385739707	J	Catalyzes the attachment of tyrosine to tRNA(Tyr) in a two-step reaction tyrosine is first activated by ATP to form Tyr- AMP and then transferred to the acceptor end of tRNA(Tyr)
COG0164	373.68471716976825	1.1025275061230573	0.5527763379054369	0.017244092740903015	0.04990601992835679	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids
COG0165	951.2446919078194	2.472648931248773	0.5775061243776787	3.560586142631887e-6	6.657359090368304e-5	E	Argininosuccinate lyase
COG0166	1339.2742677941612	0.6415694262083641	0.5941359505427934	0.17136303185674095	0.28614203086771905	G	Belongs to the GPI family
COG0167	1301.6100483990115	0.8396838426550093	0.5149041711819471	0.04760473943529571	0.10910699151218581	F	dihydroorotate dehydrogenase activity
COG0169	519.2747274662742	0.5329027748423153	0.5071637467545772	0.1940647587443433	0.3133704797451271	E	Involved in the biosynthesis of the chorismate, which leads to the biosynthesis of aromatic amino acids. Catalyzes the reversible NADPH linked reduction of 3-dehydroshikimate (DHSA) to yield shikimate (SA)
