feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG0051	626.3401707699907	-0.4638643451706366	0.27603352807935566	0.07977498614625368	0.17272802507844853	J	transcription antitermination factor activity, RNA binding
COG0052	1137.290942906428	-0.7982332351226368	0.2720406884821545	0.002211476916947006	0.012615649458598046	J	Belongs to the universal ribosomal protein uS2 family
COG0053	1778.0694255240812	0.1114097347506175	0.4493265867137693	0.7816487578010399	0.8587957222447341	P	Belongs to the cation diffusion facilitator (CDF) transporter (TC 2.A.4) family
COG0054	387.49640143632325	-1.5275049735431465	0.5602974181867751	0.0011823278303956667	0.007989817905778768	H	6,7-dimethyl-8-ribityllumazine synthase activity
COG0055	2080.9823476660513	-0.10326148938038213	0.3835261090583819	0.7704663279222311	0.8500051780174372	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The catalytic sites are hosted primarily by the beta subunits
COG0056	1822.4718901729861	-0.3274517472406375	0.3223868536067221	0.28241498506594753	0.4242841809378762	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The alpha chain is a regulatory subunit
COG0057	2522.422284433272	-0.24376831812004707	0.3394148198142801	0.4444584503813576	0.5828869479664	G	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity
COG0058	2085.0744718240035	-0.1349427388676595	0.6009957409417352	0.7830320925642893	0.8595213937723538	G	SHG alpha-glucan phosphorylase activity
COG0059	1023.2993551578222	-0.9518326086086278	0.6339552793603976	0.0611061302001325	0.14818929910864206	EH	Involved in the biosynthesis of branched-chain amino acids (BCAA). Catalyzes an alkyl-migration followed by a ketol- acid reduction of (S)-2-acetolactate (S2AL) to yield (R)-2,3- dihydroxy-isovalerate. In the isomerase reaction, S2AL is rearranged via a Mg-dependent methyl migration to produce 3- hydroxy-3-methyl-2-ketobutyrate (HMKB). In the reductase reaction, this 2-ketoacid undergoes a metal-dependent reduction by NADPH to yield (R)-2,3-dihydroxy-isovalerate
COG0060	3773.803020255224	0.4095650954515428	0.5352333473533819	0.36903615009099455	0.51179900549056	J	amino acids such as valine, to avoid such errors it has two additional distinct tRNA(Ile)-dependent editing activities. One activity is designated as 'pretransfer' editing and involves the hydrolysis of activated Val-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Val-tRNA(Ile)
COG0061	1101.8837085460702	1.5160158380563908	0.5979285602425252	0.0020960929505543825	0.012262908758170347	H	Involved in the regulation of the intracellular balance of NAD and NADP, and is a key enzyme in the biosynthesis of NADP. Catalyzes specifically the phosphorylation on 2'-hydroxyl of the adenosine moiety of NAD to yield NADP
COG0063	1268.0476404387	0.3425685967785439	0.5334670182324388	0.4514581723898503	0.5893220279649267	H	ADP-dependent NAD(P)H-hydrate dehydratase activity
COG0064	1701.5598872358166	0.5209580635897514	0.4911579646480368	0.22484976955205946	0.3622454076301018	J	Allows the formation of correctly charged Asn-tRNA(Asn) or Gln-tRNA(Gln) through the transamidation of misacylated Asp- tRNA(Asn) or Glu-tRNA(Gln) in organisms which lack either or both of asparaginyl-tRNA or glutaminyl-tRNA synthetases. The reaction takes place in the presence of glutamine and ATP through an activated phospho-Asp-tRNA(Asn) or phospho-Glu-tRNA(Gln)
COG0065	1056.004986631288	-0.8807580979249988	0.6196871294212009	0.07876133640062435	0.17175628649602906	E	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate
COG0069	3448.6775990913893	2.1025189040594316	0.5834479361784085	2.013132528493085e-5	3.504998805321411e-4	E	glutamate synthase activity
COG0070	558.082015680981	1.210644152762191	0.8183477861321075	0.03878262232759724	0.10608966483129416	E	glutamate synthase
COG0071	1000.094544173066	0.38115921855938356	0.4157527508733867	0.31314439192691546	0.4538611756409091	O	Belongs to the small heat shock protein (HSP20) family
COG0073	2313.447127746713	0.5041895473614836	0.42755305633142615	0.1917581873390696	0.32424933998367994	J	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation
COG0074	978.7666067191336	-0.37052245937610073	0.4364726749810725	0.3455218833056286	0.48627882259782496	C	Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of either ATP or GTP and thus represents the only step of substrate-level phosphorylation in the TCA. The alpha subunit of the enzyme binds the substrates coenzyme A and phosphate, while succinate binding and nucleotide specificity is provided by the beta subunit
COG0077	368.5671752711045	0.46429613186376606	0.5861482097596706	0.3367375073858818	0.47853743292514944	E	Prephenate dehydratase
COG0078	1142.3849176751828	-1.5111383115613575	0.47178621250973	2.6499654397596706e-4	0.0023340080219421714	E	Reversibly catalyzes the transfer of the carbamoyl group from carbamoyl phosphate (CP) to the N(epsilon) atom of ornithine (ORN) to produce L-citrulline
COG0079	2300.8648211208097	1.2317244333615593	0.637228184384542	0.016069853289306196	0.05463734882149598	E	Belongs to the class-II pyridoxal-phosphate-dependent aminotransferase family. Histidinol-phosphate aminotransferase subfamily
COG0080	606.0240348003222	-0.8575163342525827	0.32783808627209843	0.0054069633917574285	0.023877031176273163	J	Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors
COG0081	1073.2166083544241	-0.491746557976199	0.3086982731004633	0.09321789286888413	0.19330955015371445	J	regulation of translation
COG0082	1200.1086541844002	0.8947481725196003	0.5016612871505671	0.03973263562047933	0.1077688915391343	E	Catalyzes the anti-1,4-elimination of the C-3 phosphate and the C-6 proR hydrogen from 5-enolpyruvylshikimate-3-phosphate (EPSP) to yield chorismate, which is the branch point compound that serves as the starting substrate for the three terminal pathways of aromatic amino acid biosynthesis. This reaction introduces a second double bond into the aromatic ring system
COG0083	940.7759708189154	2.324255052911604	0.782748444171615	1.4300880807177748e-4	0.0015385444250943577	E	homoserine kinase activity
COG0084	799.670513283273	-0.11492796496512872	0.5565881480945045	0.8059092395965747	0.87312043188504	L	hydrolase, TatD family'
COG0085	4993.479629689941	0.516070522399102	0.3586846256233167	0.12236465199764353	0.23732858355052605	K	RNA polymerase activity
COG0086	5133.656335093172	0.2501654219754051	0.3514218817057473	0.4463807761573055	0.5841211299429883	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates
COG0087	1228.731470483487	-0.8081812167156903	0.3072314770967348	0.005508664615352845	0.024096548008640396	J	One of the primary rRNA binding proteins, it binds directly near the 3'-end of the 23S rRNA, where it nucleates assembly of the 50S subunit
COG0088	2190.625300118691	-0.4692315616616315	0.3022037669998507	0.10257988160581258	0.20605958673448313	J	Forms part of the polypeptide exit tunnel
COG0089	492.28177289891266	-1.0106094991040009	0.2743961875208888	1.1809395907738704e-4	0.0013331311014158553	J	rRNA binding
COG0090	1860.4920791768675	-0.5765271161093554	0.2887434795498711	0.036536323835033725	0.10203436778320393	J	One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity
COG0091	943.8095267328113	-0.548533876470604	0.2862109606099415	0.04495119732694295	0.1174595237746732	J	The globular domain of the protein is located near the polypeptide exit tunnel on the outside of the subunit, while an extended beta-hairpin is found that lines the wall of the exit tunnel in the center of the 70S ribosome
COG0092	1593.7121496417287	-0.6079827341540636	0.32320988470278	0.046198113935670304	0.11912166819677726	J	Binds the lower part of the 30S subunit head. Binds mRNA in the 70S ribosome, positioning it for translation
COG0093	785.7786572961732	-0.4167621958917148	0.2524381675190874	0.08741718361918693	0.18389730359784337	J	Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome
COG0094	1003.7582093090233	-1.1141798497093947	0.24542907531643088	2.5054298433416687e-6	7.357511446131318e-5	J	This is 1 of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance. In the 70S ribosome it contacts protein S13 of the 30S subunit (bridge B1b), connecting the 2 subunits
COG0095	197.6562158501689	0.1067293646198597	0.6575178032068777	0.8354923261656056	0.8938590703787312	H	Lipoate-protein ligase
COG0096	587.2154982398442	-1.278137043610794	0.32508541893809356	2.7354917146505466e-5	4.474121832158955e-4	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit
COG0097	1020.775315277019	-0.9084611270243421	0.3137919762521785	0.0021806879443163184	0.012574254585392297	J	This protein binds to the 23S rRNA, and is important in its secondary structure. It is located near the subunit interface in the base of the L7 L12 stalk, and near the tRNA binding site of the peptidyltransferase center
COG0098	1420.305154395977	-0.6277964668147054	0.27682345220720883	0.01795624251429316	0.05922604269632086	J	Located at the back of the 30S subunit body where it stabilizes the conformation of the head with respect to the body
COG0099	1039.9711729992373	-1.7639816380260354	0.32829050806922927	8.776348898637838e-9	8.792804552822783e-7	J	Located at the top of the head of the 30S subunit, it contacts several helices of the 16S rRNA. In the 70S ribosome it contacts the 23S rRNA (bridge B1a) and protein L5 of the 50S subunit (bridge B1b), connecting the 2 subunits
COG0100	560.1159100780845	-0.5578220675148584	0.2671122640334603	0.029846691948890686	0.08694077961741255	J	Located on the platform of the 30S subunit, it bridges several disparate RNA helices of the 16S rRNA. Forms part of the Shine-Dalgarno cleft in the 70S ribosome
COG0101	1097.3547042544394	1.3111610758426364	0.6760927216366301	0.013603960127352795	0.04846032907588118	J	tRNA pseudouridine synthase activity
COG0102	631.7927862854618	-0.44413213241576704	0.3048964704512266	0.12533569302680367	0.24119221599275664	J	This protein is one of the early assembly proteins of the 50S ribosomal subunit, although it is not seen to bind rRNA by itself. It is important during the early stages of 50S assembly
COG0103	920.7455190954369	-0.9899194729454979	0.25464841291030976	5.3823342959670296e-5	7.543205398138698e-4	J	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
COG0104	1548.8101068173967	-0.04522620158137285	0.38116231961717206	0.8977979235189963	0.9403822060348286	F	Plays an important role in the de novo pathway of purine nucleotide biosynthesis. Catalyzes the first committed step in the biosynthesis of AMP from IMP
COG0105	588.9138908174098	-0.24354063168113854	0.4018523825104318	0.5078225069751013	0.6409759674654232	F	UTP biosynthetic process
COG0106	678.29511333866	0.6440431731986778	0.5761465528287842	0.17825124223671884	0.30923889751673195	E	1-(5-phosphoribosyl)-5- 5-phosphoribosylamino)methylideneamino imidazole-4-carboxamide isomerase
COG0107	674.8057690317273	0.30635979157571563	0.5059037656207009	0.484897400104414	0.6154319337825619	E	imidazoleglycerol-phosphate synthase activity
COG0109	1051.1206034439283	0.15469138709868274	0.5343142345485424	0.7341217068614347	0.8190139295647108	O	protoheme IX farnesyltransferase activity
COG0110	881.0168114822931	0.39256684703836425	0.5120330885684948	0.3747790953510512	0.5178439334272871	HJ	maltose O-acetyltransferase activity
COG0111	1958.7983029391144	0.770605106020522	0.4076117581454512	0.037814221395363334	0.10415154105973784	EH	D-isomer specific 2-hydroxyacid dehydrogenase
COG0112	1531.2317381259004	-0.5271923338857168	0.5740391423617606	0.26926721543330784	0.40835888963064565	E	Catalyzes the reversible interconversion of serine and glycine with tetrahydrofolate (THF) serving as the one-carbon carrier. This reaction serves as the major source of one-carbon groups required for the biosynthesis of purines, thymidylate, methionine, and other important biomolecules. Also exhibits THF- independent aldolase activity toward beta-hydroxyamino acids, producing glycine and aldehydes, via a retro-aldol mechanism
COG0113	1096.7392481607708	0.3357142759989244	0.49665786916636456	0.4380357885009034	0.5783948673533346	H	porphobilinogen synthase activity
COG0114	1775.743374950276	0.2204557212818293	0.4822996117204083	0.6029864173441811	0.7192405133847846	C	fumarate hydratase activity
COG0115	1820.7732920048147	0.4772904647204342	0.3612833106836476	0.1556716880147873	0.2809437820320089	E	Belongs to the class-IV pyridoxal-phosphate-dependent aminotransferase family
COG0118	556.2079905731166	-0.4851374087349113	0.603499033084939	0.3239852151336395	0.4657832285732951	E	IGPS catalyzes the conversion of PRFAR and glutamine to IGP, AICAR and glutamate. The HisH subunit provides the glutamine amidotransferase activity that produces the ammonia necessary to HisF for the synthesis of IGP and AICAR
COG0119	1992.3940774164628	-0.8928772099011483	0.6501162404689178	0.08320516531008819	0.17783341243843784	E	Catalyzes the condensation of the acetyl group of acetyl-CoA with 3-methyl-2-oxobutanoate (2-oxoisovalerate) to form 3-carboxy-3-hydroxy-4-methylpentanoate (2-isopropylmalate)
COG0124	1284.4891201716057	0.358106631850105	0.4996800557214523	0.41011408049352277	0.5530512628167512	J	histidyl-tRNA synthetase
COG0125	756.166957878104	0.21864818070051073	0.517544600308214	0.6237169149687012	0.7346160141605366	F	Phosphorylation of dTMP to form dTDP in both de novo and salvage pathways of dTTP synthesis
COG0126	1598.9886413099161	-0.3668479658334982	0.3361547464066719	0.24568793063082897	0.3823667502924455	F	phosphoglycerate kinase activity
COG0127	580.7733858639208	0.6945040448135832	0.4674590101010942	0.09298139056402464	0.1930688718576833	F	Pyrophosphatase that catalyzes the hydrolysis of nucleoside triphosphates to their monophosphate derivatives, with a high preference for the non-canonical purine nucleotides XTP (xanthosine triphosphate), dITP (deoxyinosine triphosphate) and ITP. Seems to function as a house-cleaning enzyme that removes non-canonical purine nucleotides from the nucleotide pool, thus preventing their incorporation into DNA RNA and avoiding chromosomal lesions
COG0128	1331.0261224207484	1.3434612566348614	0.5667830607442274	0.004597794842415301	0.021178922794229102	E	3-phosphoshikimate 1-carboxyvinyltransferase activity
COG0129	757.5713748228318	-0.31587515049447823	0.7073917357447378	0.552818653285448	0.6821926876186091	EG	dihydroxy-acid dehydratase activity
COG0130	822.7366823216257	2.234881797474379	0.6574676904031348	3.632341223524707e-5	5.391336093805653e-4	J	Responsible for synthesis of pseudouridine from uracil- 55 in the psi GC loop of transfer RNAs
COG0131	496.9275181240229	1.7558543508910545	0.6890382532275172	0.0012774158872425818	0.008323974257113247	E	Imidazoleglycerol-phosphate dehydratase
COG0133	917.5122079955103	0.9783417429054004	0.6274308140381101	0.052826380233373084	0.1317352457141689	E	tryptophan synthase activity
COG0134	766.2241153800295	0.7627355701927317	0.49797854346206855	0.07820359280608845	0.17102368249407882	E	indole-3-glycerol-phosphate synthase activity
COG0136	1449.4983924452895	0.21180671629818063	0.3972582541480101	0.5609987534224824	0.6896326700431283	E	Catalyzes the NADPH-dependent formation of L-aspartate- semialdehyde (L-ASA) by the reductive dephosphorylation of L- aspartyl-4-phosphate
COG0137	1462.8288900549867	1.9985806418884378	0.5951538006348112	5.9941530773706556e-5	8.171843343296937e-4	E	argininosuccinate synthase activity
COG0138	1735.6304638448814	0.32429063702159755	0.43103430110902663	0.4044665146297195	0.5494574770774918	F	bifunctional purine biosynthesis protein purh
