feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG0020	2897.120131155481	0.823859810319063	0.5618978169458272	0.11083553349287877	0.165836625301375	H	Catalyzes the condensation of isopentenyl diphosphate (IPP) with allylic pyrophosphates generating different type of terpenoids
COG0021	4024.280982858249	-0.41981908586982447	0.363085526564073	0.23092294692052692	0.30613101253491026	G	Catalyzes the transfer of a two-carbon ketol group from a ketose donor to an aldose acceptor, via a covalent intermediate with the cofactor thiamine pyrophosphate
COG0022	1608.0299947684928	-2.3036658029536876	0.37998921111079015	3.241879489759437e-10	7.953707076930344e-9	C	dehydrogenase e1 component
COG0024	3285.7546360716974	0.6113167098824276	0.5317441259661027	0.21543432994330042	0.2882522058749915	E	Methionine aminopeptidase
COG0025	3823.073742293252	0.6829438203814314	0.6032303786745475	0.21330774994433876	0.28595372765741817	P	NhaP-type Na H and K H
COG0026	2053.2408109607504	0.7512994283947478	0.5105352389746677	0.11452198547005954	0.170497818767146	F	Catalyzes the ATP-dependent conversion of 5- aminoimidazole ribonucleotide (AIR) and HCO(3)(-) to N5- carboxyaminoimidazole ribonucleotide (N5-CAIR)
COG0028	6518.093521473929	-0.18512011878334592	0.3005171799004615	0.5280171951594609	0.6085449141123517	EH	Belongs to the TPP enzyme family
COG0030	1839.7269150730385	-0.08049440906481849	0.5227414318858651	0.86875430653264	0.8967947913544426	J	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase activity
COG0031	5311.221405461976	-0.3418611774011263	0.3117046509322849	0.26025022195180864	0.338987743647774	E	Belongs to the cysteine synthase cystathionine beta- synthase family
COG0033	2553.3779694701047	1.6572606641644976	0.5311551001277312	7.570128242098445e-4	0.002382794320140301	G	Phosphoglucomutase
COG0034	2916.096196835458	0.7386106103374053	0.5467452255962895	0.1436249606751619	0.20562134657810946	F	Catalyzes the formation of phosphoribosylamine from phosphoribosylpyrophosphate (PRPP) and glutamine
COG0035	1336.321624511078	-1.0900337552637382	0.41600841071445965	0.005917650779767715	0.01323160118172781	F	Catalyzes the conversion of uracil and 5-phospho-alpha- D-ribose 1-diphosphate (PRPP) to UMP and diphosphate
COG0036	1080.210431091211	0.7083558775001608	0.5471980884473399	0.1611243439610196	0.22650996862965944	G	Belongs to the ribulose-phosphate 3-epimerase family
COG0037	1564.7696140213957	2.4322743935375892	0.6629444718241576	5.365907186180705e-5	2.451617288380011e-4	D	tRNA processing
COG0038	4197.4799261956405	2.6104317978270317	0.6526773095032016	1.2430270273050149e-5	6.685469687397242e-5	P	chloride channel
COG0039	6535.187434735117	0.07478876877289983	0.3537497934528086	0.8270130521020744	0.8641659138359482	C	L-malate dehydrogenase activity
COG0040	1257.2749921600246	1.5358830492649236	0.6571476043829971	0.00901843997036452	0.019274494017807703	F	Catalyzes the condensation of ATP and 5-phosphoribose 1- diphosphate to form N'-(5'-phosphoribosyl)-ATP (PR-ATP). Has a crucial role in the pathway because the rate of histidine biosynthesis seems to be controlled primarily by regulation of hisG enzymatic activity
COG0041	1365.4928713687002	-0.4471178577247755	0.42062096146491856	0.26509699088665273	0.344549136921622	F	Catalyzes the conversion of N5-carboxyaminoimidazole ribonucleotide (N5-CAIR) to 4-carboxy-5-aminoimidazole ribonucleotide (CAIR)
COG0042	1986.1731867385147	0.49520201530719343	0.6242039077039176	0.3806973485621015	0.4654122534298456	J	Catalyzes the synthesis of 5,6-dihydrouridine (D), a modified base found in the D-loop of most tRNAs, via the reduction of the C5-C6 double bond in target uridines
COG0044	2822.1203069300614	0.8845478389591545	0.4196039706564054	0.026828991622886933	0.04978912559925932	F	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides
COG0045	2389.1301154540206	-0.36627243159965944	0.274209067739553	0.17281641733575157	0.23993349104521786	C	succinate-CoA ligase (ADP-forming) activity
COG0046	3841.3081966255522	1.3104812450624972	0.5761662343099673	0.012885269878988779	0.026374306689450174	F	Part of the phosphoribosylformylglycinamidine synthase complex involved in the purines biosynthetic pathway. Catalyzes the ATP-dependent conversion of formylglycinamide ribonucleotide (FGAR) and glutamine to yield formylglycinamidine ribonucleotide (FGAM) and glutamate. The FGAM synthase complex is composed of three subunits. PurQ produces an ammonia molecule by converting glutamine to glutamate. PurL transfers the ammonia molecule to FGAR to form FGAM in an ATP-dependent manner. PurS interacts with PurQ and PurL and is thought to assist in the transfer of the ammonia molecule from PurQ to PurL
COG0047	1535.8169664277746	1.3553625051751876	0.5511025442983484	0.007558429016469295	0.016508715083532324	F	phosphoribosylformylglycinamidine synthase activity
COG0048	842.2312198039544	-0.7650342750771957	0.23824860686588553	0.0011006914220211023	0.003269217805704468	J	Interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone. Located at the interface of the 30S and 50S subunits, it traverses the body of the 30S subunit contacting proteins on the other side and probably holding the rRNA structure together. The combined cluster of proteins S8, S12 and S17 appears to hold together the shoulder and platform of the 30S subunit
COG0049	1364.2852406925067	-1.3243007858740248	0.25986711048336264	1.9736888803537775e-7	1.942239991600888e-6	J	tRNA binding
COG0050	6432.072879830138	-1.4519678780290255	0.23425107605891532	2.8991827624934473e-10	7.21171712170245e-9	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis
COG0051	950.6594997839954	-1.0150313234925805	0.29749775979649556	4.6329617115980365e-4	0.0015394498006441714	J	transcription antitermination factor activity, RNA binding
COG0052	1772.302972659705	-1.0268989260526555	0.2521420453229302	3.327213728233864e-5	1.5993976339768442e-4	J	Belongs to the universal ribosomal protein uS2 family
COG0053	3073.5974125321823	0.6631951051480643	0.44107845000443113	0.11297053009930855	0.168608516173218	P	Belongs to the cation diffusion facilitator (CDF) transporter (TC 2.A.4) family
COG0054	673.624753725914	-1.205436270053341	0.46832187473104964	0.00619015834591631	0.013806442836284074	H	6,7-dimethyl-8-ribityllumazine synthase activity
COG0055	3361.419443240663	-0.3716054578622033	0.3820603032173965	0.31186260948920713	0.39585112232116937	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The catalytic sites are hosted primarily by the beta subunits
COG0056	3011.123783362722	-1.0506419099242208	0.36788822421430567	0.0029860470754281836	0.007543032880242421	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The alpha chain is a regulatory subunit
COG0057	3911.03737023915	-0.21934510953990383	0.2596977309422674	0.3897646950936937	0.473266826381563	G	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity
COG0058	3809.0127203511597	0.10746186663490734	0.5704054064184774	0.8377593166945062	0.8731327787611874	G	SHG alpha-glucan phosphorylase activity
COG0059	1778.275526887038	-0.7571557938292757	0.5931318445575805	0.16158458931540742	0.22697882310893702	EH	Involved in the biosynthesis of branched-chain amino acids (BCAA). Catalyzes an alkyl-migration followed by a ketol- acid reduction of (S)-2-acetolactate (S2AL) to yield (R)-2,3- dihydroxy-isovalerate. In the isomerase reaction, S2AL is rearranged via a Mg-dependent methyl migration to produce 3- hydroxy-3-methyl-2-ketobutyrate (HMKB). In the reductase reaction, this 2-ketoacid undergoes a metal-dependent reduction by NADPH to yield (R)-2,3-dihydroxy-isovalerate
COG0060	6646.885878711254	0.6164431474004062	0.5360465232179012	0.21476955134386158	0.28769803025942864	J	amino acids such as valine, to avoid such errors it has two additional distinct tRNA(Ile)-dependent editing activities. One activity is designated as 'pretransfer' editing and involves the hydrolysis of activated Val-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Val-tRNA(Ile)
COG0061	1984.0278503731513	1.8480507713637024	0.6105136708533837	8.731315043483613e-4	0.0026731256825434447	H	Involved in the regulation of the intracellular balance of NAD and NADP, and is a key enzyme in the biosynthesis of NADP. Catalyzes specifically the phosphorylation on 2'-hydroxyl of the adenosine moiety of NAD to yield NADP
COG0063	2079.463127363638	0.7894373468984875	0.5767071110065467	0.13507529835593401	0.19620426549511583	H	ADP-dependent NAD(P)H-hydrate dehydratase activity
COG0064	2817.486428001029	0.4525221070616998	0.49661719581554997	0.33087813693849344	0.4155699461829185	J	Allows the formation of correctly charged Asn-tRNA(Asn) or Gln-tRNA(Gln) through the transamidation of misacylated Asp- tRNA(Asn) or Glu-tRNA(Gln) in organisms which lack either or both of asparaginyl-tRNA or glutaminyl-tRNA synthetases. The reaction takes place in the presence of glutamine and ATP through an activated phospho-Asp-tRNA(Asn) or phospho-Glu-tRNA(Gln)
COG0065	1936.4058182548558	-0.32052917845401885	0.5684304588898424	0.5399888784928819	0.6195516216404557	E	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate
COG0066	745.6602814764167	-0.5851969718980097	0.6563524309388685	0.3196908600646005	0.4034998804620857	E	3-isopropylmalate dehydratase activity
COG0069	6346.345950000158	2.526115453284525	0.5985957625449637	5.080900987753232e-6	3.261610634073849e-5	E	glutamate synthase activity
COG0070	1129.0272948796899	3.860348887168975	0.832744833570025	3.055637979404306e-7	2.8355687156026484e-6	E	glutamate synthase
COG0071	1267.180892353756	-0.13863913950539686	0.4139301651602208	0.7260627180653554	0.7838326269168484	O	Belongs to the small heat shock protein (HSP20) family
COG0073	3951.5833716288116	0.682371338543702	0.4008135385108057	0.07522904815816164	0.11912928846265915	J	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation
COG0074	1584.2436486567328	-0.7141363172178833	0.4126101738450509	0.06975934489381351	0.11235520387124101	C	Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of either ATP or GTP and thus represents the only step of substrate-level phosphorylation in the TCA. The alpha subunit of the enzyme binds the substrates coenzyme A and phosphate, while succinate binding and nucleotide specificity is provided by the beta subunit
COG0077	605.7567081674079	0.5838574391348353	0.6617972869471023	0.32399820923459427	0.4086484455909566	E	Prephenate dehydratase
COG0078	1814.7620577154566	-1.6175865694661788	0.43410965889919956	8.436522571953293e-5	3.5720595570610755e-4	E	Reversibly catalyzes the transfer of the carbamoyl group from carbamoyl phosphate (CP) to the N(epsilon) atom of ornithine (ORN) to produce L-citrulline
COG0079	4030.8668767014083	1.8985875003441648	0.6227141587041654	7.769966212245922e-4	0.0024286229469690137	E	Belongs to the class-II pyridoxal-phosphate-dependent aminotransferase family. Histidinol-phosphate aminotransferase subfamily
COG0080	911.3349095859976	-1.2361971699795227	0.31545303793959867	5.427788011340488e-5	2.473579727305551e-4	J	Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors
COG0081	1648.6296950795247	-1.3883333510964668	0.23678066452753851	2.442633162707936e-9	4.418945448898902e-8	J	regulation of translation
COG0082	2046.0669248914119	1.4105123596064886	0.5413277183737777	0.004761526750025679	0.011089589608967478	E	Catalyzes the anti-1,4-elimination of the C-3 phosphate and the C-6 proR hydrogen from 5-enolpyruvylshikimate-3-phosphate (EPSP) to yield chorismate, which is the branch point compound that serves as the starting substrate for the three terminal pathways of aromatic amino acid biosynthesis. This reaction introduces a second double bond into the aromatic ring system
COG0083	1589.2164994663403	3.1717641064780726	0.6095133858772271	2.9254828372893345e-8	3.881140564137184e-7	E	homoserine kinase activity
COG0084	1320.1459558008382	0.19279651732488592	0.553623753083369	0.7063089539360752	0.7655697759288671	L	hydrolase, TatD family'
COG0085	7989.263149698562	-0.13119828641450726	0.33304767270909785	0.6849578074986947	0.7488396305256212	K	RNA polymerase activity
COG0086	8292.03403878344	-0.35536750734892825	0.29653350672295287	0.219754648337079	0.2928426898599022	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates
COG0087	1893.9837095689934	-1.3723059079628215	0.28606071745275663	8.765039659955632e-7	7.071254968910153e-6	J	One of the primary rRNA binding proteins, it binds directly near the 3'-end of the 23S rRNA, where it nucleates assembly of the 50S subunit
COG0088	3565.1432420911096	-0.8089619752300414	0.2813267057110878	0.00327081893839644	0.008147478050998642	J	Forms part of the polypeptide exit tunnel
COG0089	748.6912947442663	-1.7025552436431444	0.29237255862544453	2.307312026354027e-9	4.216730448163329e-8	J	rRNA binding
COG0090	2907.473211051803	-1.1150466083517472	0.27532227635330336	3.4409419913119354e-5	1.634675625050312e-4	J	One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity
COG0091	1402.7305096066245	-1.0857988891159311	0.2796728073229262	7.092274104960826e-5	3.0905749201909583e-4	J	The globular domain of the protein is located near the polypeptide exit tunnel on the outside of the subunit, while an extended beta-hairpin is found that lines the wall of the exit tunnel in the center of the 70S ribosome
COG0092	2395.1191951339188	-1.040400625629301	0.23354471662742576	5.968109300159337e-6	3.7114179710365876e-5	J	Binds the lower part of the 30S subunit head. Binds mRNA in the 70S ribosome, positioning it for translation
COG0093	1120.0015310494693	-1.2614739663498242	0.2783284081387352	3.4965844027364575e-6	2.3375906556245385e-5	J	Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome
COG0094	1507.205091345306	-1.7576796361435596	0.269398842562988	2.5855316083624983e-11	8.419431110140426e-10	J	This is 1 of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance. In the 70S ribosome it contacts protein S13 of the 30S subunit (bridge B1b), connecting the 2 subunits
COG0095	310.68697259076913	2.639300331801757	0.7361284092170406	6.374083220246157e-5	2.828459493249295e-4	H	Lipoate-protein ligase
COG0096	895.3758855993938	-2.0855445632264464	0.31829722882879263	1.604795205839126e-11	5.527285026265144e-10	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit
COG0097	1522.9316773890844	-1.656513600580163	0.2701913029454986	3.650420812648881e-10	8.602504836123876e-9	J	This protein binds to the 23S rRNA, and is important in its secondary structure. It is located near the subunit interface in the base of the L7 L12 stalk, and near the tRNA binding site of the peptidyltransferase center
COG0098	2023.8315077380796	-1.3540427374246138	0.28861511080295615	1.5013768364330938e-6	1.1298176109460803e-5	J	Located at the back of the 30S subunit body where it stabilizes the conformation of the head with respect to the body
COG0099	1573.7134869956005	-2.2886349709429328	0.3053564100362982	1.6170432066868527e-14	1.2067184929900638e-12	J	Located at the top of the head of the 30S subunit, it contacts several helices of the 16S rRNA. In the 70S ribosome it contacts the 23S rRNA (bridge B1a) and protein L5 of the 50S subunit (bridge B1b), connecting the 2 subunits
COG0100	836.9554929639962	-1.3304179346983558	0.29396001674990824	3.398094763628922e-6	2.2965991402488297e-5	J	Located on the platform of the 30S subunit, it bridges several disparate RNA helices of the 16S rRNA. Forms part of the Shine-Dalgarno cleft in the 70S ribosome
COG0101	2008.634954841924	1.9021223962057334	0.5130860924445001	7.035511838187582e-5	3.0733174883399903e-4	J	tRNA pseudouridine synthase activity
COG0102	997.7211711348272	-0.5106807268331172	0.2824868365985403	0.06463089087546063	0.10475468376285067	J	This protein is one of the early assembly proteins of the 50S ribosomal subunit, although it is not seen to bind rRNA by itself. It is important during the early stages of 50S assembly
COG0103	1418.138739711527	-1.1233920182588086	0.2612822659372344	1.1442859326794406e-5	6.224558932978157e-5	J	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
COG0104	2646.6864541347186	-0.03149486552476258	0.3803952756549603	0.9314550618974147	0.9467854800557717	F	Plays an important role in the de novo pathway of purine nucleotide biosynthesis. Catalyzes the first committed step in the biosynthesis of AMP from IMP
